Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
13/20,15/20,13800,690000,58.822813987731934,11323.633623123169,110.97672621160746,1327.765105187893,0.47
13/20,16/20,13850,692500,59.01062202453613,11338.962049484253,111.82142371684313,1171.8665651977062,0.43
13/20,17/20,13900,695000,59.60300922393799,11260.5741481781,111.17439073324203,1140.0558115541935,0.39
13/20,18/20,13950,697500,59.144287109375,11276.195695877075,107.5492639914155,1149.629473850131,0.46
13/20,19/20,14000,700000,59.21056270599365,11283.55390739441,107.92310328036547,1196.136697396636,0.34
14/20,0/20,14050,702500,60.42453408241272,11301.281997680664,106.65797863900661,1112.2245167046785,0.51
14/20,1/20,14100,705000,60.357993364334106,11326.394963264465,111.98863109946251,1097.2777580916882,0.44
14/20,2/20,14150,707500,60.25644659996033,11340.531418800354,104.75083089619875,1120.8094001114368,0.39
14/20,3/20,14200,710000,60.79662489891052,11361.617895126343,102.87753038853407,1151.3423532098532,0.49
14/20,4/20,14250,712500,60.510480880737305,11404.275723457336,104.58213179558516,1071.549812167883,0.51
14/20,5/20,14300,715000,60.33549451828003,11389.638478279114,104.42643083631992,1052.7028255164623,0.44
14/20,6/20,14350,717500,59.297016620635986,11399.739813804626,105.34801886975765,1061.7146788686514,0.42
14/20,7/20,14400,720000,59.397024631500244,11395.857355117798,102.57610622793436,964.3350017517805,0.49
14/20,8/20,14450,722500,59.56801390647888,11424.364950180054,104.96037602424622,949.0782743245363,0.47
14/20,9/20,14500,725000,58.47579216957092,11406.84000301361,102.40188216418028,930.4556767493486,0.5
14/20,10/20,14550,727500,58.81108617782593,11464.02472114563,99.6131858676672,924.9282330423594,0.47
14/20,11/20,14600,730000,59.25235056877136,11443.878875732422,107.03495957702398,889.6317413598299,0.49
14/20,12/20,14650,732500,60.38164758682251,11469.618705749512,104.2762963399291,899.4744678735733,0.64
14/20,13/20,14700,735000,59.94968390464783,11490.146601676941,105.51074935495853,875.9686351418495,0.51
14/20,14/20,14750,737500,60.216689109802246,11483.753684043884,106.3659340813756,837.8418476730585,0.51
14/20,15/20,14800,740000,59.65869379043579,11516.229234695435,105.61195091158152,817.7373857945204,0.38
14/20,16/20,14850,742500,59.64310145378113,11518.211254119873,105.92138440907001,845.4205466508865,0.39
14/20,17/20,14900,745000,59.52030062675476,11461.09604549408,100.07940371334553,866.8855719864368,0.54
14/20,18/20,14950,747500,60.07666754722595,11502.326041221619,101.06457471847534,881.1958875060081,0.49
14/20,19/20,15000,750000,58.772159814834595,11508.66373538971,98.66494350135326,928.4861408770084,0.55
15/20,0/20,15050,752500,60.011515855789185,11494.010392189026,104.12595144659281,924.5009913295507,0.58
15/20,1/20,15100,755000,60.07192349433899,11484.607043266296,98.41833276301622,931.1964141577482,0.51
15/20,2/20,15150,757500,59.837353467941284,11486.368874549866,97.70218975841999,905.3773169666529,0.53
15/20,3/20,15200,760000,60.672473192214966,11499.436358451843,94.42628350108862,922.9716679304838,0.45
15/20,4/20,15250,762500,59.68276119232178,11575.518064498901,97.35873992741108,902.8449210077524,0.53
15/20,5/20,15300,765000,60.36867809295654,11585.057851791382,96.21243131905794,926.9236951768398,0.53
15/20,6/20,15350,767500,60.61546802520752,11630.982202529907,95.2073235437274,887.9928675144911,0.54
15/20,7/20,15400,770000,60.35814881324768,11656.471416473389,95.42627201974392,949.6573198288679,0.46
15/20,8/20,15450,772500,59.90802073478699,11726.808409690857,90.44902550429106,952.2192831635475,0.6
15/20,9/20,15500,775000,59.316792726516724,11818.706775665283,87.52804962545633,970.2212899923325,0.54
15/20,10/20,15550,777500,59.79165029525757,11894.546425819397,90.42189604789019,999.1404799968004,0.46
15/20,11/20,15600,780000,60.61736989021301,11934.292337417603,86.55949811637402,969.5978909730911,0.52
15/20,12/20,15650,782500,60.61642527580261,11958.19750404358,83.98623323068023,981.3937642127275,0.5
15/20,13/20,15700,785000,59.937016248703,12071.869800567627,84.11565777659416,970.5367148816586,0.43
15/20,14/20,15750,787500,60.25580191612244,12157.679505348206,83.3218697309494,977.6570934206247,0.45
15/20,15/20,15800,790000,60.69621300697327,12223.190279960632,85.59537220746279,1016.181131452322,0.52
15/20,16/20,15850,792500,59.69048500061035,12335.650205612183,86.01364471763372,1076.8333946168423,0.54
15/20,17/20,15900,795000,59.33318090438843,12430.905712127686,89.79311465471983,1089.7533470541239,0.51
15/20,18/20,15950,797500,58.9244704246521,12532.756543159485,91.41163840889931,1121.9123538732529,0.59
15/20,19/20,16000,800000,59.1283802986145,12561.69306564331,90.57285799086094,1174.0090289115906,0.62
16/20,0/20,16050,802500,58.72392535209656,12622.578643798828,93.52467829734087,1200.6249877363443,0.59
16/20,1/20,16100,805000,59.25707030296326,12660.565258979797,93.69707865267992,1150.2028455883265,0.59
16/20,2/20,16150,807500,59.07100176811218,12662.378085136414,101.42550797015429,1188.8932144641876,0.55
16/20,3/20,16200,810000,59.03811001777649,12727.156328201294,98.4349073395133,1213.971453860402,0.55
16/20,4/20,16250,812500,58.67225623130798,12773.705940246582,99.62454709410667,1225.8358205258846,0.58
16/20,5/20,16300,815000,60.045395612716675,12819.509503364563,94.19831264019012,1262.4436144530773,0.55
16/20,6/20,16350,817500,59.24674415588379,12843.067105293274,99.8596876040101,1265.0852831602097,0.51
16/20,7/20,16400,820000,60.00534176826477,12873.454301834106,99.99222899973392,1306.0579574257135,0.68
16/20,8/20,16450,822500,60.50233793258667,12899.224401473999,101.15975915640593,1294.6839399635792,0.49
16/20,9/20,16500,825000,59.55935716629028,12926.750018119812,100.8073651343584,1302.344729065895,0.48
16/20,10/20,16550,827500,59.633970499038696,12972.596674919128,104.42829513549805,1301.3861444294453,0.59
16/20,11/20,16600,830000,58.98615503311157,12933.615537643433,103.85299813002348,1272.2341341674328,0.48
16/20,12/20,16650,832500,59.282607555389404,13009.615817070007,102.19825807213783,1253.1310944855213,0.5
16/20,13/20,16700,835000,60.18768334388733,13044.23052406311,102.00526686012745,1268.5845762491226,0.5
16/20,14/20,16750,837500,60.091975688934326,13060.256499290466,105.04836691915989,1312.625540882349,0.62
16/20,15/20,16800,840000,60.189104318618774,13153.74013710022,102.63566242158413,1341.4224225580692,0.53
16/20,16/20,16850,842500,61.95133590698242,13186.881425857544,98.67025144398212,1363.3059336096048,0.51
16/20,17/20,16900,845000,63.69580125808716,13287.781833648682,96.92153304070234,1294.7658113837242,0.51
16/20,18/20,16950,847500,60.855175256729126,13314.902537345886,97.58713121712208,1370.226386770606,0.51
16/20,19/20,17000,850000,60.72852420806885,13323.780667304993,98.33047500252724,1342.5031688809395,0.56
17/20,0/20,17050,852500,61.057084798812866,13375.115321159363,100.41751283407211,1298.471649646759,0.52
17/20,1/20,17100,855000,59.478028535842896,13449.252203941345,96.47704164683819,1281.1119017899036,0.33
17/20,2/20,17150,857500,59.88595628738403,13415.03339958191,98.8507523611188,1335.1261377036572,0.5
17/20,3/20,17200,860000,59.693886518478394,13365.939122200012,99.09030867367983,1250.5030678510666,0.47
17/20,4/20,17250,862500,59.93034839630127,13366.66124343872,103.13178180158138,1296.840795814991,0.46
17/20,5/20,17300,865000,60.037627935409546,13327.96987247467,102.83473450690508,1235.7042088210583,0.55
17/20,6/20,17350,867500,60.05409860610962,13320.968208312988,99.46634589880705,1183.972482264042,0.5
17/20,7/20,17400,870000,59.47465777397156,13272.114290237427,95.30915605276823,1184.0608515441418,0.52
17/20,8/20,17450,872500,60.54021501541138,13310.985702514648,96.34054174274206,1232.348213583231,0.46
17/20,9/20,17500,875000,61.593305826187134,13212.87778377533,100.01782421767712,1208.6065137982368,0.41
17/20,10/20,17550,877500,63.09193420410156,13232.109647750854,99.4691294953227,1145.1706935465336,0.35
17/20,11/20,17600,880000,60.638054609298706,13259.504482269287,99.17368972301483,1156.6585704684258,0.47
17/20,12/20,17650,882500,60.638160705566406,13303.463253974915,95.14725963026285,1170.3112670183182,0.34
17/20,13/20,17700,885000,61.85422158241272,13295.558316230774,94.88483583927155,1205.0661600232124,0.45
17/20,14/20,17750,887500,60.47911620140076,13329.663167953491,99.25112700462341,1174.7934517860413,0.36
17/20,15/20,17800,890000,60.8384222984314,13320.252666473389,99.21937458217144,1240.8188294768333,0.45
17/20,16/20,17850,892500,61.79814863204956,13303.988204956055,99.69444121420383,1263.8909386694431,0.5
17/20,17/20,17900,895000,60.82017230987549,13309.583563804626,97.88935636729002,1221.101962119341,0.43
17/20,18/20,17950,897500,60.5291109085083,13342.481820106506,97.62761555612087,1232.4934196472168,0.58
17/20,19/20,18000,900000,60.203463554382324,13312.912851333618,96.03290556371212,1247.7509092390537,0.43
18/20,0/20,18050,902500,61.24627494812012,13276.738682746887,100.79042856395245,1269.905199110508,0.59
18/20,1/20,18100,905000,60.48660588264465,13295.0440158844,102.08179865777493,1277.0949627906084,0.47
18/20,2/20,18150,907500,60.27227783203125,13230.094383239746,102.54484817385674,1305.2840082347393,0.55
18/20,3/20,18200,910000,60.192978620529175,13216.49300956726,99.75780871510506,1372.8451667428017,0.43
18/20,4/20,18250,912500,60.72882628440857,13180.295683860779,98.26929416507483,1358.717811614275,0.38
18/20,5/20,18300,915000,60.87483596801758,13167.10940170288,93.51918213814497,1411.7081712782383,0.37
18/20,6/20,18350,917500,61.14420223236084,13187.801976203918,97.60484099388123,1368.2625034749508,0.47
18/20,7/20,18400,920000,59.7316689491272,13201.103536605835,99.5255336984992,1424.373293608427,0.51
18/20,8/20,18450,922500,60.050148487091064,13080.299946784973,99.35024490207434,1394.6042708456516,0.52
18/20,9/20,18500,925000,60.263126373291016,12971.579473495483,98.52132990211248,1338.3874006271362,0.52
18/20,10/20,18550,927500,60.546037673950195,12962.84785938263,101.24521328508854,1355.942756742239,0.5
18/20,11/20,18600,930000,61.20523691177368,12930.474285125732,99.80142679810524,1436.4231012165546,0.5
18/20,12/20,18650,932500,63.44207739830017,12871.797526359558,102.68526741862297,1336.4540100991726,0.4
18/20,13/20,18700,935000,61.98528742790222,12858.739468574524,100.1739144101739,1367.913995206356,0.55
18/20,14/20,18750,937500,62.523075103759766,12785.095691680908,99.56946344673634,1295.9757771342993,0.46
18/20,15/20,18800,940000,61.94753456115723,12763.887228012085,101.13853367418051,1368.6231440156698,0.32
18/20,16/20,18850,942500,62.58172082901001,12668.039930343628,98.24244198948145,1304.2898192703724,0.49
18/20,17/20,18900,945000,62.1784553527832,12605.998456954956,100.40915869921446,1303.4876181483269,0.46
18/20,18/20,18950,947500,62.159682512283325,12563.439193725586,100.05090419948101,1348.845351666212,0.51
18/20,19/20,19000,950000,62.919854164123535,12570.22156906128,103.4518352150917,1336.615525484085,0.59
19/20,0/20,19050,952500,62.1821186542511,12514.809657096863,102.97277568280697,1289.440217167139,0.59
19/20,1/20,19100,955000,61.87205410003662,12475.223553657532,100.9414679557085,1342.930229768157,0.47
19/20,2/20,19150,957500,61.549559593200684,12449.152026176453,101.59754472970963,1215.5727085620165,0.45
19/20,3/20,19200,960000,62.717808961868286,12342.239006996155,100.30278651416302,1223.895301669836,0.45
19/20,4/20,19250,962500,62.70315456390381,12297.633140563965,105.52340922504663,1213.7604984343052,0.52
19/20,5/20,19300,965000,61.84623908996582,12303.591806411743,102.01267613470554,1185.3223923742771,0.48
19/20,6/20,19350,967500,62.50849223136902,12305.481623649597,94.48972866684198,1216.4877209067345,0.52
19/20,7/20,19400,970000,61.85513234138489,12338.890783309937,96.46040067821741,1173.3432898819447,0.48
19/20,8/20,19450,972500,62.889920473098755,12256.237761497498,95.35918260365725,1210.3016718626022,0.33
19/20,9/20,19500,975000,60.435709953308105,12251.56662273407,93.05177365988493,1231.239298015833,0.51
19/20,10/20,19550,977500,59.74037766456604,12326.210989952087,93.12027885764837,1228.1781571805477,0.49
19/20,11/20,19600,980000,59.73578143119812,12389.377913475037,90.30112844705582,1171.2217132151127,0.63
19/20,12/20,19650,982500,60.27703523635864,12413.956881523132,94.40375881642103,1243.1755317598581,0.52
19/20,13/20,19700,985000,62.45564270019531,12503.722896575928,93.8458849042654,1202.6576793342829,0.38
19/20,14/20,19750,987500,63.09774565696716,12435.72756576538,98.26720409095287,1229.797975718975,0.53
19/20,15/20,19800,990000,62.46453547477722,12456.443161964417,93.88181997090578,1144.1511470675468,0.52
19/20,16/20,19850,992500,62.22265934944153,12348.920483589172,91.37715908885002,1163.2490249276161,0.53
19/20,17/20,19900,995000,61.74732804298401,12378.262548446655,90.50313672423363,1228.1489362120628,0.49
19/20,18/20,19950,997500,62.055593490600586,12332.211203575134,91.02067015320063,1224.2256607115269,0.5
19/20,19/20,20000,1000000,63.97100877761841,12348.164070129395,90.19017824530602,1190.3012229204178,0.48
