Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
4/20,1/20,4100,205000,92.37623047828674,1873.8422198295593,82.02708733826876,8.392896565841511,0.08
4/20,2/20,4150,207500,93.02233648300171,2320.8989782333374,55.26554211601615,18.579709097451996,0.05
4/20,3/20,4200,210000,90.69454050064087,2299.0412781238556,59.2918203342706,11.885891219135374,0.07
4/20,4/20,4250,212500,90.45361256599426,3287.249223947525,62.83589737676084,13.304721871740185,0.06
4/20,5/20,4300,215000,95.60040044784546,2109.3265244960785,28.3270147414878,8.384962170675863,0.07
4/20,6/20,4350,217500,95.35519790649414,1497.2785506248474,52.54829617217183,5.306193111289758,0.08
4/20,7/20,4400,220000,92.16525888442993,2398.8760722875595,72.03249495103955,27.743502323981375,0.04
4/20,8/20,4450,222500,90.04024291038513,2642.083170890808,46.953321900218725,5.356351628433913,0.06
4/20,9/20,4500,225000,97.26693511009216,1737.7238572239876,47.08933045528829,7.1911305274115875,0.07
4/20,10/20,4550,227500,89.01685571670532,3135.9591381549835,33.5921916924417,12.542103411338758,0.06
4/20,11/20,4600,230000,89.34705209732056,1868.7099462747574,40.027684504166245,19.627805039519444,0.09
4/20,12/20,4650,232500,89.18744826316833,2529.226754784584,75.17450781911612,20.46969123336021,0.09
4/20,13/20,4700,235000,92.66579699516296,3030.0345480442047,77.35386068373919,16.451529641868547,0.04
4/20,14/20,4750,237500,92.11739540100098,2756.39426612854,47.47520866431296,4.811605855065864,0.07
4/20,15/20,4800,240000,90.843998670578,2463.827204346657,57.34329991042614,19.203133718809113,0.13
4/20,16/20,4850,242500,89.00169444084167,3125.2565920352936,59.57842849008739,13.709014799795114,0.06
4/20,17/20,4900,245000,89.70727229118347,2199.7689024209976,71.87890556827188,9.830020354944281,0.09
4/20,18/20,4950,247500,90.04637932777405,3141.7392612695694,86.7392239831388,34.931021708995104,0.08
4/20,19/20,5000,250000,92.38306736946106,1907.1772153377533,89.01972098276019,23.625093977199867,0.06
5/20,0/20,5050,252500,92.40999364852905,1864.5122190713882,95.08894584327936,10.512540025869384,0.04
5/20,1/20,5100,255000,89.24848914146423,1743.3735274076462,77.35470338910818,13.515445787226781,0.09
5/20,2/20,5150,257500,89.76631999015808,2047.1329198479652,43.27147937193513,6.425321988761425,0.06
5/20,3/20,5200,260000,89.37841725349426,2776.4066088199615,70.50065353140235,9.93891664291732,0.09
5/20,4/20,5250,262500,88.05248260498047,2471.7546379566193,76.65864168480039,18.360169851919636,0.1
5/20,5/20,5300,265000,89.29435420036316,2169.6664360761642,101.07250096648932,13.639003379037604,0.06
5/20,6/20,5350,267500,88.77238130569458,2232.7155809402466,100.19050956144929,10.640356794581749,0.09
5/20,7/20,5400,270000,88.62821459770203,1993.326628446579,66.76474883407354,12.890484134550206,0.08
5/20,8/20,5450,272500,88.92245125770569,1987.664005279541,78.95954163745046,20.616765877464786,0.07
5/20,9/20,5500,275000,88.06510758399963,1520.989755153656,46.173049783334136,4.764068951248191,0.04
5/20,10/20,5550,277500,88.05595588684082,2830.901878118515,54.87177551910281,11.84642014943529,0.09
5/20,11/20,5600,280000,88.30612587928772,2165.435159087181,59.282605946063995,6.671775797265582,0.07
5/20,12/20,5650,282500,87.74241852760315,2169.194350361824,63.987122405320406,24.102887355023995,0.05
5/20,13/20,5700,285000,87.97908043861389,2437.423328757286,51.94919917918742,9.283687412389554,0.09
5/20,14/20,5750,287500,87.98299384117126,2206.198938012123,64.09342231974006,19.372521208948456,0.09
5/20,15/20,5800,290000,87.40563654899597,2491.292319536209,85.3044558763504,10.593228553188965,0.09
5/20,16/20,5850,292500,87.51220536231995,1888.0955268740654,76.2675071246922,4.756833744584583,0.04
5/20,17/20,5900,295000,86.83938550949097,2843.7899647951126,101.26717381924391,11.555729020386934,0.07
5/20,18/20,5950,297500,86.6127257347107,2983.612713575363,50.92811984010041,7.74565818841802,0.04
5/20,19/20,6000,300000,86.96572470664978,1381.6536746025085,63.82338963449001,5.788130997447297,0.05
6/20,0/20,6050,302500,87.2176022529602,1666.0259182453156,107.53284366056323,22.321698510320857,0.08
6/20,1/20,6100,305000,86.53302383422852,1506.2481210827827,82.49586464464664,10.460228368989192,0.12
6/20,2/20,6150,307500,86.72255373001099,2095.2568999528885,111.24430643767118,12.892967548687011,0.06
6/20,3/20,6200,310000,87.21129083633423,1682.014126420021,63.63027198240161,7.21371094166534,0.06
6/20,4/20,6250,312500,89.01150393486023,1088.7032524347305,51.355946365743876,9.857818586169742,0.06
6/20,5/20,6300,315000,87.56381607055664,2267.4929698705673,57.206366412341595,7.119182450871449,0.03
6/20,6/20,6350,317500,91.14904808998108,1880.3919678926468,49.816352197900414,8.395864886697382,0.08
6/20,7/20,6400,320000,91.10056114196777,1375.9435356855392,63.969653222709894,7.150347186834551,0.13
6/20,8/20,6450,322500,90.73374509811401,2372.7177860736847,35.62645208835602,9.42010051215766,0.06
6/20,9/20,6500,325000,90.7485682964325,3462.2733310461044,71.42470423877239,20.276659629656933,0.16
6/20,10/20,6550,327500,89.2050609588623,2107.1053206920624,67.01538091152906,7.498237984953448,0.09
6/20,11/20,6600,330000,96.22503638267517,2404.428318500519,43.80257814005017,10.947663853876293,0.08
6/20,12/20,6650,332500,101.2421350479126,2728.201135993004,93.03041380643845,29.917855949839577,0.06
6/20,13/20,6700,335000,117.6327919960022,2534.397843837738,96.1400160305202,16.905713291605935,0.07
6/20,14/20,6750,337500,114.0757167339325,1828.6425106525421,88.92859669402242,12.276252146577463,0.07
6/20,15/20,6800,340000,115.30602550506592,2497.200072169304,79.17723516747355,11.992277257144451,0.04
6/20,16/20,6850,342500,126.83992576599121,2221.940891623497,74.57759829610586,8.823947005323134,0.06
6/20,17/20,6900,345000,115.35994958877563,1306.4445270895958,65.42764807865024,11.052807188709266,0.05
6/20,18/20,6950,347500,115.86926436424255,1358.106617152691,52.04516079649329,9.75399219058454,0.09
6/20,19/20,7000,350000,112.02658581733704,1555.1583781838417,58.44998800382018,17.36461290018633,0.05
7/20,0/20,7050,352500,127.54466199874878,1548.2378932237625,50.44488919340074,4.033583224867471,0.04
7/20,1/20,7100,355000,97.1031711101532,2283.6032489538193,70.49453883618116,11.34592757129576,0.07
7/20,2/20,7150,357500,99.72056722640991,1635.9343442320824,51.70665454119444,4.224677340593189,0.08
7/20,3/20,7200,360000,99.12644577026367,2149.237941622734,68.54205112159252,14.07186749810353,0.04
7/20,4/20,7250,362500,102.16022562980652,2427.7158329486847,66.9145507067442,27.067830067360774,0.09
7/20,5/20,7300,365000,101.25540256500244,2065.3373831510544,53.43420204333961,9.220941864303313,0.08
7/20,6/20,7350,367500,96.80032920837402,2388.068224668503,56.99182045459747,8.016432661854196,0.07
7/20,7/20,7400,370000,100.8314368724823,2025.810093343258,93.4328022301197,18.98421145940665,0.09
7/20,8/20,7450,372500,98.8217282295227,1981.7815074920654,57.69806530326605,3.96584793299553,0.03
7/20,9/20,7500,375000,100.37820601463318,2640.54783308506,62.1981734521687,15.368849246180616,0.02
7/20,10/20,7550,377500,94.91372561454773,2145.302319288254,65.61762030050159,4.636649606400169,0.03
7/20,11/20,7600,380000,92.38393235206604,3017.4636002779007,99.24427373707294,36.81395665742457,0.06
7/20,12/20,7650,382500,91.01175093650818,2626.813927769661,94.73046319186687,16.858929060632363,0.06
7/20,13/20,7700,385000,87.0724949836731,2431.8161931037903,78.1192409209907,7.222143713617697,0.05
7/20,14/20,7750,387500,87.1454131603241,2368.9605597257614,86.57924384251237,8.795355144538917,0.04
7/20,15/20,7800,390000,86.91067147254944,1875.8135359883308,80.17154345288873,7.517031098017469,0.11
7/20,16/20,7850,392500,88.41934466362,1916.281583249569,68.62992082163692,7.90887327271048,0.05
7/20,17/20,7900,395000,87.02661728858948,1829.3845745325089,94.34752364456654,21.30116988462396,0.07
7/20,18/20,7950,397500,87.21590089797974,1996.553585410118,92.92138978093863,7.27363106404664,0.09
7/20,19/20,8000,400000,88.09255933761597,1861.4693616628647,57.079068874940276,20.830250292317942,0.12
8/20,0/20,8050,402500,86.715096950531,2246.9810972213745,60.156920878216624,9.733716278336942,0.09
8/20,1/20,8100,405000,86.64670062065125,1510.3258586525917,65.29048070684075,12.706885707331821,0.07
8/20,2/20,8150,407500,86.33589458465576,2085.985551774502,49.753895446658134,5.230145756446291,0.1
8/20,3/20,8200,410000,86.52697777748108,1686.2774603962898,77.61363480612636,21.24610498477705,0.04
8/20,4/20,8250,412500,86.59915161132812,1980.6805959939957,83.37267109751701,11.989166614948772,0.05
8/20,5/20,8300,415000,88.1199004650116,2453.6172124147415,42.575790701434016,23.579785042675212,0.08
8/20,6/20,8350,417500,87.39590120315552,1631.2162109613419,90.50775226950645,7.948119590175338,0.04
8/20,7/20,8400,420000,86.89030933380127,2620.991800069809,64.8431240953505,19.26444966485724,0.06
8/20,8/20,8450,422500,90.09597182273865,2272.3383939266205,40.41044588573277,5.545178963802755,0.05
8/20,9/20,8500,425000,88.57979559898376,2114.0590772628784,50.67871388606727,11.806112295016646,0.07
8/20,10/20,8550,427500,85.59657382965088,2918.234713077545,101.4617965221405,27.93575941771269,0.09
8/20,11/20,8600,430000,88.66067838668823,2507.4919848442078,82.06054440513253,20.23091883282177,0.06
8/20,12/20,8650,432500,90.7846519947052,2390.958650946617,114.8535325229168,38.44901367556304,0.07
8/20,13/20,8700,435000,89.06301164627075,1927.374225139618,119.39251620322466,23.4990594657138,0.06
8/20,14/20,8750,437500,90.33237195014954,2190.503007411957,129.9087766557932,48.47925463784486,0.09
8/20,15/20,8800,440000,89.91169238090515,1680.1653150320053,95.59558402374387,21.401865596417338,0.07
8/20,16/20,8850,442500,88.88419246673584,1849.5721266269684,66.84992665052414,26.39259642502293,0.07
8/20,17/20,8900,445000,87.31730794906616,2418.112018942833,72.68157470598817,15.014566571684554,0.07
8/20,18/20,8950,447500,87.59000849723816,1586.3635818958282,54.846530854701996,8.686107478104532,0.1
8/20,19/20,9000,450000,86.73492550849915,2328.89386844635,59.91611869260669,16.073415168793872,0.05
9/20,0/20,9050,452500,87.12498950958252,2369.8646631240845,103.29593533277512,20.391101475339383,0.03
9/20,1/20,9100,455000,89.15278601646423,1732.4734128117561,69.67683147639036,17.7128010467859,0.11
9/20,2/20,9150,457500,88.72053909301758,2152.8833434581757,72.52777662873268,11.10511396464426,0.07
9/20,3/20,9200,460000,87.54463338851929,2293.038074493408,72.68913881853223,14.463820292847231,0.06
9/20,4/20,9250,462500,89.40257906913757,2308.5578023195267,69.67619065195322,14.847612825920805,0.09
9/20,5/20,9300,465000,91.02791142463684,1721.0399762392044,65.74254217371345,24.518328816629946,0.03
9/20,6/20,9350,467500,88.292489528656,1752.3412004709244,77.62771448493004,13.24634257343132,0.12
9/20,7/20,9400,470000,90.1387848854065,2178.1716908216476,73.50758728384972,9.840113368118182,0.08
9/20,8/20,9450,472500,89.46434807777405,1626.1558275818825,51.63200245797634,17.088885094737634,0.14
9/20,9/20,9500,475000,90.24665904045105,2094.2590403556824,42.195622043684125,15.951226185425185,0.07
9/20,10/20,9550,477500,90.26728940010071,2421.9198682308197,68.62424229085445,14.939389746403322,0.08
9/20,11/20,9600,480000,93.11585450172424,2776.254019498825,64.15490701422095,28.899261459708214,0.07
9/20,12/20,9650,482500,89.11796689033508,2551.456670999527,85.491066519171,12.950875508831814,0.07
9/20,13/20,9700,485000,90.96843552589417,2349.776136994362,98.95371498912573,31.39589766971767,0.08
9/20,14/20,9750,487500,90.27857613563538,3287.093704342842,76.26061945036054,11.335770332021639,0.09
9/20,15/20,9800,490000,90.56269693374634,2605.9442199468613,68.46111053600907,30.185729540884495,0.11
9/20,16/20,9850,492500,87.78663611412048,2278.172572016716,85.64096380025148,34.60095907468349,0.1
9/20,17/20,9900,495000,88.19483613967896,2985.536455988884,59.85888533294201,32.92158518312499,0.08
9/20,18/20,9950,497500,88.21284294128418,2713.5664497613907,62.973715994507074,25.621333002578467,0.04
9/20,19/20,10000,500000,87.1879448890686,2831.1811224222183,33.82005322538316,15.10732579184696,0.11
10/20,0/20,10050,502500,88.33361053466797,2934.06383061409,64.56166832894087,28.18736162642017,0.03
10/20,1/20,10100,505000,87.42577934265137,2472.7161078453064,126.93241426721215,59.62430980335921,0.03
10/20,2/20,10150,507500,87.92925691604614,2292.1912323236465,72.44952939078212,52.988438370171934,0.08
10/20,3/20,10200,510000,88.02320003509521,2167.1478266716003,62.373942505568266,16.21840483415872,0.04
10/20,4/20,10250,512500,88.52795624732971,2429.3730407953262,85.13085585087538,41.272119944449514,0.08
10/20,5/20,10300,515000,87.90063381195068,1819.2734184265137,95.73234412074089,24.44811495160684,0.06
10/20,6/20,10350,517500,87.80483841896057,3089.839189052582,86.88476814702153,63.0203697886318,0.04
10/20,7/20,10400,520000,87.72725224494934,1604.9922279119492,49.72919295541942,13.301600623875856,0.05
10/20,8/20,10450,522500,86.79796552658081,2784.834848046303,62.90702964365482,9.204374756198376,0.12
10/20,9/20,10500,525000,87.5810010433197,2357.064447760582,93.62904110178351,31.88225451298058,0.1
10/20,10/20,10550,527500,88.30665040016174,1893.687914967537,112.75123028084636,66.57087468309328,0.09
10/20,11/20,10600,530000,92.19492769241333,3006.871091246605,96.83013296872377,22.697177735855803,0.06
10/20,12/20,10650,532500,90.59139823913574,1860.281096816063,81.34402913600206,11.432771587045863,0.1
10/20,13/20,10700,535000,89.38075113296509,1965.0823434591293,67.42952865362167,22.23519007000141,0.07
10/20,14/20,10750,537500,88.98565030097961,2047.2450493574142,81.44819737970829,31.640819100663066,0.06
10/20,15/20,10800,540000,95.31145024299622,2984.0152039527893,103.31932993233204,24.208521170541644,0.1
10/20,16/20,10850,542500,97.3467378616333,3017.7796177864075,109.39586067944765,52.984910337254405,0.07
10/20,17/20,10900,545000,103.93450546264648,2680.2086633443832,79.66253304854035,28.463505561929196,0.1
10/20,18/20,10950,547500,103.1513524055481,1685.3770586252213,105.33518689498305,24.174579325597733,0.06
10/20,19/20,11000,550000,99.97562098503113,1300.5326397418976,105.6062478274107,12.061116223689169,0.08
11/20,0/20,11050,552500,104.701580286026,1647.1921080946922,83.33378898352385,21.949753512628376,0.07
11/20,1/20,11100,555000,105.62505435943604,2026.2687281370163,89.50857306271791,28.911121373530477,0.07
11/20,2/20,11150,557500,104.64299821853638,2048.9519085884094,60.83765134587884,19.351257137721404,0.05
11/20,3/20,11200,560000,101.95667934417725,1340.3868705034256,71.81661710515618,13.49561484507285,0.11
11/20,4/20,11250,562500,105.76040983200073,1276.5235006809235,72.4650542922318,12.035796425538138,0.05
11/20,5/20,11300,565000,100.97889757156372,1988.5984382629395,66.22004291787744,12.29886008379981,0.08
11/20,6/20,11350,567500,101.19248986244202,1862.1251052618027,54.61152692697942,86.79265468940139,0.1
11/20,7/20,11400,570000,98.07929682731628,3746.04449737072,78.2119939699769,46.61920088343322,0.07
11/20,8/20,11450,572500,99.79376816749573,1473.709928870201,96.95046661794186,22.758817676454782,0.1
11/20,9/20,11500,575000,97.86747074127197,2936.9330421686172,102.93510662764311,19.931504122912884,0.07
11/20,10/20,11550,577500,96.0812304019928,1567.4966019392014,98.49164120107889,26.529329204466194,0.04
11/20,11/20,11600,580000,95.29681015014648,1961.2884080410004,85.65150102972984,10.173787090927362,0.08
11/20,12/20,11650,582500,104.63394618034363,2074.7631019353867,59.78563156723976,7.436851784470491,0.07
11/20,13/20,11700,585000,97.71840214729309,2440.432945370674,84.78810610994697,20.120507994666696,0.06
11/20,14/20,11750,587500,101.09439635276794,1283.7335625886917,53.32324365153909,10.356125387945212,0.04
11/20,15/20,11800,590000,104.11092567443848,1928.4418397545815,54.95196577347815,12.703212559456006,0.09
11/20,16/20,11850,592500,109.11698150634766,2662.0511416196823,51.69338319078088,9.796029036981054,0.05
11/20,17/20,11900,595000,103.27292346954346,1711.9337292313576,73.80766796320677,12.873885742854327,0.08
11/20,18/20,11950,597500,103.09996771812439,3095.6644864082336,71.09278656169772,12.92729259445332,0.08
11/20,19/20,12000,600000,103.77212619781494,1580.4412204027176,69.26162567734718,7.362882810411975,0.1
12/20,0/20,12050,602500,103.9512197971344,2378.001961350441,91.10418446362019,9.251689466880634,0.13
12/20,1/20,12100,605000,106.4150493144989,2886.424877882004,47.95142046548426,13.813035623868927,0.1
12/20,2/20,12150,607500,108.6176221370697,3173.7553374767303,46.930419608950615,9.85232341545634,0.08
12/20,3/20,12200,610000,104.42371678352356,2380.680210709572,49.49314592778683,14.66827736014966,0.01
12/20,4/20,12250,612500,109.80462217330933,2674.47253882885,65.3777593690902,41.11209151195362,0.08
12/20,5/20,12300,615000,104.38340759277344,3275.636703968048,86.34299121797085,30.21880755526945,0.13
12/20,6/20,12350,617500,107.21756148338318,1742.3911852240562,50.880481554195285,22.965910125058144,0.05
12/20,7/20,12400,620000,105.4566957950592,2763.554035782814,61.97879019752145,10.358139721211046,0.08
12/20,8/20,12450,622500,105.66561627388,2069.0180271863937,61.8580119125545,30.9633428636007,0.08
12/20,9/20,12500,625000,94.24517560005188,1862.6508327126503,59.978836599737406,8.066656612791121,0.05
