Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
5/20,15/20,5800,290000,70.44392371177673,11457.68157863617,117.8489456102252,1044.8363771140575,0.31
5/20,16/20,5850,292500,69.57237005233765,11449.58519935608,120.24898597598076,1069.058334350586,0.37
5/20,17/20,5900,295000,70.517822265625,11416.290550231934,120.85540287196636,1109.0479902625084,0.45
5/20,18/20,5950,297500,70.27372002601624,11411.379541397095,116.1691261306405,1111.3406079411507,0.39
5/20,19/20,6000,300000,70.81820797920227,11448.52836227417,120.34649097919464,1057.7073016166687,0.33
6/20,0/20,6050,302500,69.35210919380188,11419.520956039429,117.88484735041857,1097.7162894308567,0.33
6/20,1/20,6100,305000,68.99804162979126,11454.795100212097,116.50829404592514,1084.3420341014862,0.31
6/20,2/20,6150,307500,68.69964694976807,11441.724349021912,115.62218233942986,1128.5510987341404,0.32
6/20,3/20,6200,310000,69.2628767490387,11365.639863014221,115.54548434913158,1138.4166785180569,0.26
6/20,4/20,6250,312500,69.29444575309753,11337.743938446045,117.88189675658941,1138.6887030601501,0.33
6/20,5/20,6300,315000,69.0500876903534,11281.699851036072,120.47085414081812,1085.2038620710373,0.45
6/20,6/20,6350,317500,69.27152681350708,11242.040207862854,126.14829070866108,1091.652705013752,0.51
6/20,7/20,6400,320000,68.99694490432739,11203.393451690674,118.91487739980221,1104.8676834404469,0.3
6/20,8/20,6450,322500,69.05843710899353,11147.88625907898,116.39752852916718,1042.2738471329212,0.5
6/20,9/20,6500,325000,68.76536774635315,11057.63674545288,119.9902985394001,1080.7273811995983,0.4
6/20,10/20,6550,327500,68.64602780342102,10966.704559326172,123.77698788791895,1022.7502276003361,0.36
6/20,11/20,6600,330000,70.162437915802,10870.2146692276,125.67525623738766,993.6435153186321,0.46
6/20,12/20,6650,332500,69.2802505493164,10672.807286262512,128.22163125872612,965.7883139848709,0.4
6/20,13/20,6700,335000,68.45725297927856,10660.908025741577,124.85973287373781,942.4789121001959,0.44
6/20,14/20,6750,337500,69.12329006195068,10571.489361763,122.44136033207178,921.814912468195,0.42
6/20,15/20,6800,340000,68.76897239685059,10624.327379226685,118.53066951036453,861.2139738798141,0.34
6/20,16/20,6850,342500,69.04363250732422,10600.002020835876,116.09883184731007,869.470989048481,0.34
6/20,17/20,6900,345000,68.38171815872192,10729.441745758057,113.11051816493273,870.8743951320648,0.4
6/20,18/20,6950,347500,68.2655520439148,10805.586880683899,112.2634783834219,834.0060289204121,0.35
6/20,19/20,7000,350000,68.54483795166016,10919.377959251404,108.1754377707839,800.7127050459385,0.49
7/20,0/20,7050,352500,70.70021724700928,10931.717260360718,113.75792317837477,773.5782091766596,0.38
7/20,1/20,7100,355000,69.70235466957092,10980.92737197876,112.26120012253523,829.1903010159731,0.37
7/20,2/20,7150,357500,68.25046586990356,11075.600549697876,106.37281063199043,816.6016454100609,0.42
7/20,3/20,7200,360000,68.14254808425903,11126.178864479065,104.4662633985281,805.8737968802452,0.34
7/20,4/20,7250,362500,68.23842549324036,11228.092500686646,101.04053653031588,825.3054969906807,0.34
7/20,5/20,7300,365000,68.77048254013062,11353.83125591278,103.48314298689365,873.8504138588905,0.31
7/20,6/20,7350,367500,68.57828664779663,11411.141485214233,102.94123319536448,887.0046804845333,0.4
7/20,7/20,7400,370000,68.36416578292847,11501.297511100769,105.49657242745161,925.2227530777454,0.42
7/20,8/20,7450,372500,71.0185387134552,11496.796708106995,105.76919787377119,902.1804336309433,0.39
7/20,9/20,7500,375000,70.61295127868652,11564.564140319824,111.92439533025026,940.1268827617168,0.54
7/20,10/20,7550,377500,70.26762056350708,11563.197011947632,116.8751873075962,934.9225910305977,0.36
7/20,11/20,7600,380000,69.77102327346802,11555.080642700195,116.17354491353035,946.2211098372936,0.39
7/20,12/20,7650,382500,70.00327014923096,11557.757496833801,115.30638398230076,975.1153056323528,0.23
7/20,13/20,7700,385000,69.24486923217773,11599.541909217834,116.3600014001131,927.7149582654238,0.39
7/20,14/20,7750,387500,69.40246677398682,11632.74189567566,117.93698593229055,993.9309615790844,0.36
7/20,15/20,7800,390000,68.64433979988098,11611.55270576477,122.70276887714863,1024.819812208414,0.37
7/20,16/20,7850,392500,68.84907627105713,11622.453488349915,127.01143755018711,1025.9532631337643,0.34
7/20,17/20,7900,395000,68.44958853721619,11539.219616889954,131.05157110840082,980.7772409021854,0.55
7/20,18/20,7950,397500,68.45536398887634,11443.599594116211,129.2143334671855,960.3297027051449,0.31
7/20,19/20,8000,400000,68.73225331306458,11391.853141784668,122.60893104970455,932.1118866503239,0.41
8/20,0/20,8050,402500,68.70308208465576,11424.28952884674,116.58930074423552,947.2572470009327,0.36
8/20,1/20,8100,405000,68.6150541305542,11460.97501373291,111.96305903792381,925.5847291052341,0.5
8/20,2/20,8150,407500,68.38342213630676,11518.765210151672,107.24769625067711,888.7032265812159,0.41
8/20,3/20,8200,410000,68.87955927848816,11561.97898197174,110.17892624437809,957.1887544393539,0.31
8/20,4/20,8250,412500,68.1114993095398,11598.36785030365,107.24317695945501,924.8357861340046,0.35
8/20,5/20,8300,415000,68.42737245559692,11670.226587295532,104.82435099035501,944.6628078222275,0.22
8/20,6/20,8350,417500,68.88227820396423,11827.887709617615,104.82824467122555,975.7639195919037,0.38
8/20,7/20,8400,420000,68.41558408737183,11943.764194488525,106.59502948820591,938.4534050524235,0.43
8/20,8/20,8450,422500,68.69721508026123,11948.90421295166,108.69077857583761,973.8472158312798,0.37
8/20,9/20,8500,425000,70.48353481292725,11952.390048027039,107.81915552914143,981.9123751670122,0.46
8/20,10/20,8550,427500,72.4021315574646,12031.883525848389,112.06347323954105,1000.3768144845963,0.51
8/20,11/20,8600,430000,71.16331315040588,12051.217250823975,111.03291782736778,979.2347282469273,0.31
8/20,12/20,8650,432500,68.9468936920166,12099.607876777649,113.42444925755262,969.5556180179119,0.41
8/20,13/20,8700,435000,68.74556922912598,12189.341159820557,113.73191575706005,976.7584085166454,0.51
8/20,14/20,8750,437500,69.134596824646,12220.559220314026,117.68088410049677,1005.4200331568718,0.5
8/20,15/20,8800,440000,68.99894738197327,12174.510055541992,121.51964788138866,998.3323832154274,0.46
8/20,16/20,8850,442500,69.34466314315796,12121.540969848633,123.10787022858858,1062.7856178581715,0.5
8/20,17/20,8900,445000,69.47066879272461,11925.097401618958,130.82693193852901,1004.0082392692566,0.37
8/20,18/20,8950,447500,69.32402110099792,11740.835877418518,128.1908538863063,1008.3406321406364,0.3
8/20,19/20,9000,450000,69.79966616630554,11590.947344779968,125.15283227711916,1005.2497075796127,0.42
9/20,0/20,9050,452500,69.241366147995,11562.227938652039,118.88194928318262,992.0262319743633,0.29
9/20,1/20,9100,455000,69.90747046470642,11629.055708885193,112.48019193857908,1001.0496664047241,0.34
9/20,2/20,9150,457500,69.68291997909546,11660.048498153687,111.64738896489143,958.0675261318684,0.52
9/20,3/20,9200,460000,70.038729429245,11699.848948478699,107.77905839681625,1016.6912049353123,0.45
9/20,4/20,9250,462500,69.43452572822571,11745.107999801636,106.63273771852255,978.7080667614937,0.43
9/20,5/20,9300,465000,69.92426466941833,11820.474371910095,105.13452936708927,978.1109862625599,0.23
9/20,6/20,9350,467500,69.0685293674469,11880.337390899658,107.43358197063208,992.2543186843395,0.4
9/20,7/20,9400,470000,69.80477619171143,11859.392082214355,109.72824165225029,997.6223467588425,0.38
9/20,8/20,9450,472500,70.7486743927002,11900.266347885132,108.85221661627293,965.5362059772015,0.37
9/20,9/20,9500,475000,68.91478443145752,11909.55492401123,104.52848445624113,984.8837422728539,0.42
9/20,10/20,9550,477500,68.87410759925842,11960.47676372528,103.84391118586063,986.1201814413071,0.48
9/20,11/20,9600,480000,69.27852702140808,12009.007808685303,104.0609759092331,951.2047529518604,0.39
9/20,12/20,9650,482500,69.44987058639526,12060.44700050354,103.86133955419064,996.5180739462376,0.4
9/20,13/20,9700,485000,70.04071426391602,12161.471919059753,101.58492192626,1002.7177330851555,0.44
9/20,14/20,9750,487500,71.22193217277527,12151.57061290741,99.73856572806835,1053.7894917428493,0.37
9/20,15/20,9800,490000,73.04350566864014,12178.93521308899,103.33848302811384,1055.9980828613043,0.39
9/20,16/20,9850,492500,70.80682039260864,12215.901825904846,99.65283366292715,1059.3488412201405,0.43
9/20,17/20,9900,495000,70.15355515480042,12173.019280433655,98.52119843661785,1086.4052489101887,0.44
9/20,18/20,9950,497500,72.75611972808838,12233.539218902588,101.91509065777063,1100.5706411898136,0.52
9/20,19/20,10000,500000,71.01226902008057,12259.157725334167,99.55148985236883,1144.2343385517597,0.52
10/20,0/20,10050,502500,69.34677648544312,12339.272698402405,102.38619738072157,1165.0176990926266,0.48
10/20,1/20,10100,505000,69.26815223693848,12318.476187705994,102.30859027802944,1101.311160504818,0.46
10/20,2/20,10150,507500,69.9733874797821,12280.784385681152,102.26105210930109,1175.4514812082052,0.49
10/20,3/20,10200,510000,69.87766647338867,12338.093560218811,99.57751978933811,1221.2450152635574,0.55
10/20,4/20,10250,512500,70.87387490272522,12343.536088943481,102.05994786322117,1259.0252209603786,0.53
10/20,5/20,10300,515000,70.64291429519653,12352.99057674408,105.9069272428751,1239.5354548692703,0.49
10/20,6/20,10350,517500,69.9463222026825,12323.384902954102,105.659982919693,1250.7665022611618,0.64
10/20,7/20,10400,520000,71.22061586380005,12270.418184280396,112.84077069163322,1218.194346755743,0.45
10/20,8/20,10450,522500,69.16243767738342,12220.738290786743,115.79476277530193,1273.9320295751095,0.59
10/20,9/20,10500,525000,70.41250133514404,12060.301096916199,116.99212139099836,1272.7800614833832,0.51
10/20,10/20,10550,527500,69.30785632133484,12038.13587474823,118.88468421250582,1183.3185538351536,0.54
10/20,11/20,10600,530000,68.8323655128479,11943.418610572815,119.1227633729577,1113.3093787133694,0.47
10/20,12/20,10650,532500,69.3841392993927,11809.318012237549,121.83665568381548,1152.2875692546368,0.49
10/20,13/20,10700,535000,68.97747278213501,11709.636995315552,124.83983462303877,1103.710927516222,0.37
10/20,14/20,10750,537500,68.65593433380127,11655.95396900177,120.87428090721369,1060.11353546381,0.4
10/20,15/20,10800,540000,69.25558614730835,11709.248887062073,114.82183796167374,986.8878448009491,0.52
10/20,16/20,10850,542500,70.37371945381165,11726.719027519226,118.40697365254164,1055.0969125628471,0.4
10/20,17/20,10900,545000,70.2904736995697,11724.981369018555,120.03556469082832,1046.8315778523684,0.48
10/20,18/20,10950,547500,69.7408127784729,11735.99743270874,112.43895278126001,992.6133918762207,0.45
10/20,19/20,11000,550000,69.6776294708252,11708.942747116089,115.63346511125565,1018.624188631773,0.46
11/20,0/20,11050,552500,69.99805736541748,11779.035614013672,111.26924473792315,999.7099993079901,0.51
11/20,1/20,11100,555000,70.5626573562622,11669.67781162262,116.1992048472166,1065.4997665137053,0.58
11/20,2/20,11150,557500,70.66647219657898,11632.39278125763,116.88026684522629,993.4864887744188,0.56
11/20,3/20,11200,560000,70.02604627609253,11582.892669677734,115.82305682450533,986.6782273650169,0.38
11/20,4/20,11250,562500,70.83808255195618,11524.930220603943,117.61472053080797,1014.3538600802422,0.53
11/20,5/20,11300,565000,70.00680875778198,11521.787936210632,118.83148103952408,1040.1707577705383,0.57
11/20,6/20,11350,567500,69.79866027832031,11440.13545513153,116.31463917344809,968.4444978535175,0.46
11/20,7/20,11400,570000,69.29818081855774,11383.109720230103,118.73331145197153,1035.141887754202,0.52
11/20,8/20,11450,572500,69.51453614234924,11333.27887058258,116.05476158112288,985.871773481369,0.54
11/20,9/20,11500,575000,69.14991545677185,11166.251399993896,118.10608277469873,931.2618823647499,0.45
11/20,10/20,11550,577500,69.87228631973267,11128.386051177979,113.86159324645996,956.271798312664,0.37
11/20,11/20,11600,580000,71.23905658721924,11009.428227424622,113.75386737287045,916.5563685595989,0.46
11/20,12/20,11650,582500,68.86595821380615,11024.28788471222,106.76737991720438,978.3535281121731,0.39
11/20,13/20,11700,585000,68.86516642570496,10959.542318344116,102.5688628256321,941.4148910045624,0.44
11/20,14/20,11750,587500,69.47078442573547,11051.664378166199,101.27645445615053,884.2051701396704,0.38
11/20,15/20,11800,590000,68.90521383285522,11128.094532966614,98.26661852747202,868.8314011096954,0.43
11/20,16/20,11850,592500,69.1480610370636,11208.006569862366,99.7460808455944,864.9539557695389,0.4
11/20,17/20,11900,595000,68.82257461547852,11279.898297309875,97.44087747484446,860.0208965837955,0.43
11/20,18/20,11950,597500,68.96597862243652,11401.460466384888,96.56671880930662,892.5454201996326,0.5
11/20,19/20,12000,600000,68.68861699104309,11513.321594238281,93.99844349175692,881.7520792335272,0.47
12/20,0/20,12050,602500,68.44754791259766,11611.932111740112,95.03416384011507,887.2806210964918,0.61
12/20,1/20,12100,605000,68.4000768661499,11740.520234107971,93.9059948027134,885.9038885235786,0.43
12/20,2/20,12150,607500,68.65146994590759,11839.711387634277,95.43684277683496,911.5037824213505,0.46
12/20,3/20,12200,610000,68.97399115562439,11880.796557426453,94.05448002368212,903.5408800989389,0.49
12/20,4/20,12250,612500,68.65007424354553,11991.169266700745,93.74991696327925,956.4149760603905,0.51
12/20,5/20,12300,615000,68.71284604072571,12051.85875415802,93.71653955429792,925.7398830205202,0.48
12/20,6/20,12350,617500,68.76660323143005,12149.216407775879,95.3288221359253,992.3405685573816,0.47
12/20,7/20,12400,620000,68.3893346786499,12254.603755950928,100.18008420616388,1031.016370087862,0.52
12/20,8/20,12450,622500,69.02061319351196,12356.858652114868,97.94866550713778,1021.1118815392256,0.5
12/20,9/20,12500,625000,69.64479327201843,12360.352404594421,92.01921756565571,1020.5018236786127,0.57
12/20,10/20,12550,627500,68.9974958896637,12474.551950454712,95.19683336466551,1060.6572000086308,0.39
12/20,11/20,12600,630000,69.69297623634338,12527.883962631226,102.69249676167965,1034.847196727991,0.44
12/20,12/20,12650,632500,68.76066780090332,12533.227107048035,105.34822849929333,1119.2225165367126,0.53
12/20,13/20,12700,635000,69.73331952095032,12513.626603126526,107.74006756395102,1047.2072319835424,0.42
12/20,14/20,12750,637500,69.17084002494812,12479.195846557617,109.27071865648031,1163.4430885910988,0.51
12/20,15/20,12800,640000,68.94850587844849,12400.510890007019,116.27574850618839,1156.7724180221558,0.51
12/20,16/20,12850,642500,68.49452710151672,12284.481050491333,114.37487573176622,1148.2659892439842,0.6
12/20,17/20,12900,645000,68.6273193359375,12263.295407295227,115.18511437624693,1096.4828710705042,0.62
12/20,18/20,12950,647500,69.33499646186829,12161.893909454346,110.62754523009062,1148.3671600073576,0.6
12/20,19/20,13000,650000,68.92310214042664,12178.141271591187,108.58421163260937,1172.8989021480083,0.5
13/20,0/20,13050,652500,69.69956016540527,12221.235032081604,104.05460644513369,1188.3803986310959,0.56
13/20,1/20,13100,655000,68.96148490905762,12201.899973869324,103.40751388669014,1185.9015921652317,0.56
13/20,2/20,13150,657500,69.60553097724915,12252.547940254211,99.66421631723642,1148.4769197702408,0.45
13/20,3/20,13200,660000,69.81718730926514,12306.962585449219,102.52318257838488,1134.8719391077757,0.5
13/20,4/20,13250,662500,69.4224283695221,12276.771668434143,105.65798154473305,1171.598080843687,0.49
13/20,5/20,13300,665000,69.96793150901794,12285.99406337738,102.97716561704874,1209.4277823269367,0.53
13/20,6/20,13350,667500,69.15510320663452,12279.112658500671,107.11468657851219,1151.9326574206352,0.54
13/20,7/20,13400,670000,69.15217685699463,12270.063366889954,102.39884839951992,1188.8947214186192,0.49
13/20,8/20,13450,672500,69.5060396194458,12386.50628566742,104.55259246379137,1181.0905224382877,0.48
13/20,9/20,13500,675000,71.49280023574829,12305.725436210632,111.76857621222734,1208.6161717772484,0.49
13/20,10/20,13550,677500,69.86665177345276,12225.668305397034,121.67019545286894,1147.6546294689178,0.33
13/20,11/20,13600,680000,68.8515522480011,12085.543663024902,121.85216527432203,1160.3386017084122,0.43
13/20,12/20,13650,682500,68.66751432418823,12045.596163749695,118.19558406621218,1096.570102572441,0.41
13/20,13/20,13700,685000,68.46823740005493,12031.478349685669,114.81865730136633,1101.0128164887428,0.51
13/20,14/20,13750,687500,67.83973336219788,11989.848662376404,111.93355318158865,1086.5380451083183,0.46
13/20,15/20,13800,690000,67.50408601760864,11988.310976982117,106.69442752748728,1022.0572938323021,0.34
13/20,16/20,13850,692500,68.04902768135071,12062.818872451782,105.67129473388195,1114.5046827793121,0.32
13/20,17/20,13900,695000,68.19396328926086,12072.211773872375,109.4893911704421,1064.3301981389523,0.35
