Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
3/20,8/20,3450,172500,95.29501748085022,2346.9960149526596,62.9983643963933,35.422233989462256,0.03
3/20,9/20,3500,175000,95.05499243736267,2255.4535794258118,59.74900872632861,33.76202901639044,0.07
3/20,10/20,3550,177500,95.0245749950409,2194.332838535309,54.31519399769604,30.268239381723106,0.1
3/20,11/20,3600,180000,93.87413811683655,2167.919947743416,52.50155287981033,35.42864265199751,0.06
3/20,12/20,3650,182500,93.965829372406,2139.486869454384,51.20763047039509,27.984402758069336,0.07
3/20,13/20,3700,185000,94.28603172302246,2178.5682530403137,52.73800242319703,30.688480206765234,0.05
3/20,14/20,3750,187500,93.59019637107849,2140.320395588875,53.94252407737076,27.531747243367136,0.06
3/20,15/20,3800,190000,95.10690474510193,2197.1722695827484,55.410338040441275,29.995961016975343,0.03
3/20,16/20,3850,192500,94.08058404922485,2191.2901834249496,55.589017294347286,33.55260926485062,0.08
3/20,17/20,3900,195000,94.12403631210327,2229.650774359703,54.39194871857762,23.890640024095774,0.07
3/20,18/20,3950,197500,95.19545364379883,2198.8944449424744,56.31617892347276,26.79332791082561,0.06
3/20,19/20,4000,200000,95.88208413124084,2205.399094939232,57.92192804440856,28.48392908507958,0.08
4/20,0/20,4050,202500,94.40562129020691,2172.4419915676117,58.27102023921907,28.63628286961466,0.08
4/20,1/20,4100,205000,93.6945309638977,2172.241569519043,55.929562943056226,29.621482303831726,0.05
4/20,2/20,4150,207500,94.23049402236938,2182.5828218460083,52.88721343874931,25.215095784515142,0.08
4/20,3/20,4200,210000,93.42818832397461,2224.414584159851,48.9757578689605,27.59558256343007,0.06
4/20,4/20,4250,212500,93.05329513549805,2231.174119949341,47.00882271490991,29.86615593591705,0.09
4/20,5/20,4300,215000,91.9587254524231,2318.3231835365295,47.54922582954168,27.10801723692566,0.09
4/20,6/20,4350,217500,92.18041229248047,2342.092575073242,49.52438709884882,25.500217428896576,0.07
4/20,7/20,4400,220000,92.26139044761658,2347.244777441025,49.67569755204022,27.56679658824578,0.1
4/20,8/20,4450,222500,92.22225761413574,2346.990486383438,49.828827837482095,25.47985613392666,0.06
4/20,9/20,4500,225000,92.42160534858704,2345.8997563123703,49.19907678849995,26.50926732784137,0.05
4/20,10/20,4550,227500,91.63378524780273,2415.5758115053177,50.7752444781363,23.09435813035816,0.07
4/20,11/20,4600,230000,92.72111392021179,2459.7787951231003,49.003017008304596,24.219075040891767,0.1
4/20,12/20,4650,232500,93.43450593948364,2479.6443524360657,45.78353294916451,23.831026731058955,0.05
4/20,13/20,4700,235000,93.82096767425537,2539.1927292346954,45.33287491463125,23.130609068553895,0.04
4/20,14/20,4750,237500,95.3656735420227,2588.7991955280304,46.1002338565886,28.541052531450987,0.12
4/20,15/20,4800,240000,96.30679512023926,2688.94379734993,48.315145609900355,26.28823124524206,0.07
4/20,16/20,4850,242500,95.13084030151367,2679.0918806791306,47.93324289098382,28.707212064415216,0.05
4/20,17/20,4900,245000,93.57877802848816,2680.7223061323166,48.111490150913596,23.687710957136005,0.1
4/20,18/20,4950,247500,93.2446358203888,2675.3500158786774,48.48054368980229,24.781391988974065,0.11
4/20,19/20,5000,250000,92.78648734092712,2734.182761311531,48.89160848967731,25.08516584802419,0.08
5/20,0/20,5050,252500,94.46112394332886,2755.4801157712936,50.68159720674157,26.760006452910602,0.02
5/20,1/20,5100,255000,94.2372887134552,2782.6874706745148,51.22354217246175,33.521489900071174,0.04
5/20,2/20,5150,257500,94.98911261558533,2779.9773627519608,53.30824465304613,30.72327166888863,0.11
5/20,3/20,5200,260000,94.69522786140442,2743.0439327955246,53.41187389008701,29.56066516460851,0.09
5/20,4/20,5250,262500,93.95622301101685,2744.9913153648376,55.00499264150858,28.603434498421848,0.08
5/20,5/20,5300,265000,94.06125974655151,2709.792012691498,58.12934781238437,29.787975264247507,0.08
5/20,6/20,5350,267500,94.45520448684692,2602.599087357521,59.33006513491273,28.24551371578127,0.1
5/20,7/20,5400,270000,92.73029780387878,2645.055529475212,60.02489911392331,27.3135948702693,0.08
5/20,8/20,5450,272500,98.98408913612366,2602.968807697296,58.343067307025194,31.80871078558266,0.04
5/20,9/20,5500,275000,96.58252930641174,2559.042158961296,56.994925424456596,24.8997088461183,0.07
5/20,10/20,5550,277500,93.23818826675415,2471.978145122528,57.18802726268768,25.059393343050033,0.1
5/20,11/20,5600,280000,93.3646149635315,2468.2077798843384,57.89345774240792,28.53227274119854,0.06
5/20,12/20,5650,282500,93.26077556610107,2423.691820383072,56.32793042063713,26.706510407850146,0.08
5/20,13/20,5700,285000,96.04689526557922,2440.1711033582687,56.729389518499374,24.489086501300335,0.08
5/20,14/20,5750,287500,97.31149458885193,2437.3295139074326,56.34581057354808,24.962788403965533,0.08
5/20,15/20,5800,290000,94.74803042411804,2431.9649243354797,56.06585092283785,20.448112753685564,0.1
5/20,16/20,5850,292500,95.78078579902649,2413.1106947660446,56.73707193508744,21.50568643445149,0.11
5/20,17/20,5900,295000,94.26735353469849,2390.643147110939,55.43867404013872,25.5561186587438,0.07
5/20,18/20,5950,297500,93.43706631660461,2369.2558059692383,55.020603857934475,29.293885331135243,0.04
5/20,19/20,6000,300000,95.82458400726318,2380.5179641246796,53.856129202991724,27.14021046832204,0.04
6/20,0/20,6050,302500,93.95002579689026,2335.6892924308777,52.30812820605934,29.104320730548352,0.05
6/20,1/20,6100,305000,94.01599931716919,2340.6847666502,54.893329326063395,27.676166960503906,0.08
6/20,2/20,6150,307500,94.47886395454407,2350.45154440403,56.540484856814146,24.87730593327433,0.06
6/20,3/20,6200,310000,92.64661812782288,2307.8567242622375,57.7710693217814,30.57518871780485,0.11
6/20,4/20,6250,312500,94.24160242080688,2288.1125539541245,57.756198186427355,27.699237623251975,0.07
6/20,5/20,6300,315000,94.79993677139282,2287.453381061554,55.607703464105725,35.35480612516403,0.08
6/20,6/20,6350,317500,93.96642994880676,2295.2066634893417,54.42782196775079,27.084361352026463,0.09
6/20,7/20,6400,320000,94.47675204277039,2266.0525698661804,55.567251382395625,30.002628021873534,0.12
6/20,8/20,6450,322500,93.45268845558167,2269.9403408765793,55.26798556372523,26.267933077178895,0.08
6/20,9/20,6500,325000,95.0474603176117,2245.2619137763977,52.63587384484708,23.009692893363535,0.07
6/20,10/20,6550,327500,93.3047993183136,2315.5091145038605,52.244298070669174,25.772041176911443,0.13
6/20,11/20,6600,330000,94.87609577178955,2320.8296971321106,50.152405966073275,24.185989692341536,0.05
6/20,12/20,6650,332500,93.75898385047913,2382.850702881813,46.514521926641464,25.3171037142165,0.04
6/20,13/20,6700,335000,93.03568172454834,2477.4949288368225,42.99151889234781,23.145480366423726,0.06
6/20,14/20,6750,337500,93.04275941848755,2559.4376796483994,40.670082623139024,25.75883624283597,0.09
6/20,15/20,6800,340000,92.5837459564209,2650.5283694267273,40.313911678269506,27.72678709682077,0.06
6/20,16/20,6850,342500,93.38563370704651,2725.187513589859,41.616643035784364,27.562092263251543,0.1
6/20,17/20,6900,345000,94.44109916687012,2738.814255595207,42.04271041788161,24.53180324891582,0.12
6/20,18/20,6950,347500,93.98405647277832,2741.999335050583,43.45277298055589,27.27978088427335,0.02
6/20,19/20,7000,350000,93.40412306785583,2833.8607209920883,44.373159904032946,26.072654178366065,0.06
7/20,0/20,7050,352500,97.26710820198059,2913.0047842264175,44.67839985899627,24.357732988893986,0.06
7/20,1/20,7100,355000,97.0448751449585,2936.886219382286,45.10643150098622,25.291187005583197,0.07
7/20,2/20,7150,357500,95.98441982269287,2956.9463876485825,46.18067551963031,25.52467585261911,0.09
7/20,3/20,7200,360000,95.1935167312622,3035.959594488144,48.029040820896626,24.36423724051565,0.09
7/20,4/20,7250,362500,95.08942818641663,3006.724002599716,47.938974000513554,26.564491408877075,0.09
7/20,5/20,7300,365000,96.4307770729065,3018.7067110538483,48.987906865775585,25.27488686144352,0.08
7/20,6/20,7350,367500,95.5168240070343,3056.9872735738754,48.489113945513964,25.236581509932876,0.04
7/20,7/20,7400,370000,92.84203267097473,2988.7848699092865,47.12288359925151,27.89911622228101,0.11
7/20,8/20,7450,372500,94.00928831100464,3026.1929211616516,47.81970079243183,25.98750495677814,0.05
7/20,9/20,7500,375000,95.20250940322876,3021.0735412836075,49.40496641397476,26.0181964635849,0.09
7/20,10/20,7550,377500,93.85263705253601,3061.608760237694,49.460641860961914,25.488346663303673,0.05
7/20,11/20,7600,380000,93.04310655593872,3089.3642857074738,49.46750991418958,25.913072277791798,0.09
7/20,12/20,7650,382500,92.88583612442017,3059.71559381485,49.39481745287776,25.235832180827856,0.04
7/20,13/20,7700,385000,92.86890244483948,3075.624252796173,48.39362991787493,27.58762584067881,0.06
7/20,14/20,7750,387500,92.87244462966919,3109.2717472314835,49.184320122003555,25.374189007561654,0.05
7/20,15/20,7800,390000,93.0765209197998,3100.8196997642517,49.8072000592947,25.493702318985015,0.1
7/20,16/20,7850,392500,94.98596715927124,3101.305573821068,49.58617386594415,23.56475967215374,0.05
7/20,17/20,7900,395000,97.64987063407898,3179.3414936065674,48.85779409855604,25.20285491226241,0.08
7/20,18/20,7950,397500,95.64320778846741,3191.5726548433304,48.452346850186586,26.745588526595384,0.06
7/20,19/20,8000,400000,92.92177557945251,3194.167979955673,49.41357992962003,29.227374671027064,0.06
8/20,0/20,8050,402500,93.24069333076477,3144.258644580841,50.69601009041071,24.765514440834522,0.07
8/20,1/20,8100,405000,93.81004190444946,3164.625281691551,47.58450827002525,27.781216424889863,0.06
8/20,2/20,8150,407500,97.32886266708374,3185.4418103694916,49.33804313838482,27.301861157175153,0.09
8/20,3/20,8200,410000,97.91452693939209,3218.2034306526184,52.04391460865736,28.344833467155695,0.11
8/20,4/20,8250,412500,98.76005482673645,3180.5797065496445,52.92145832255483,27.068130388855934,0.06
8/20,5/20,8300,415000,96.61260843276978,3147.901861667633,51.90422011911869,27.154096747748554,0.07
8/20,6/20,8350,417500,94.88955211639404,3097.2450511455536,51.74436341971159,28.736362020485103,0.07
8/20,7/20,8400,420000,95.24658751487732,3095.985109567642,54.25987249240279,30.347438354510814,0.06
8/20,8/20,8450,422500,94.2437162399292,2980.745443701744,56.99960786662996,29.997127551585436,0.03
8/20,9/20,8500,425000,95.17640471458435,2876.5158528089523,60.366352308541536,30.598887854255736,0.11
8/20,10/20,8550,427500,93.35779237747192,2788.9510239362717,62.16942696273327,32.42769713886082,0.06
8/20,11/20,8600,430000,93.28790545463562,2675.603846311569,61.69675521180034,26.21621740143746,0.05
8/20,12/20,8650,432500,93.30847430229187,2612.0689203739166,60.63444555550814,26.692388185299933,0.04
8/20,13/20,8700,435000,94.09667301177979,2543.7553522586823,59.04966216534376,27.204022168181837,0.05
8/20,14/20,8750,437500,93.81530046463013,2522.5678703784943,57.241968620568514,28.109061603434384,0.05
8/20,15/20,8800,440000,93.59784150123596,2554.9187544584274,55.52936617285013,27.236377639696002,0.05
8/20,16/20,8850,442500,93.76664328575134,2515.143084049225,55.72161988168955,28.143738431856036,0.09
8/20,17/20,8900,445000,95.08104658126831,2500.695539355278,56.854393139481544,28.488179500214756,0.04
8/20,18/20,8950,447500,95.83588290214539,2511.1473685503006,57.16870163939893,29.4086570776999,0.07
8/20,19/20,9000,450000,95.63048124313354,2503.040584564209,56.13040427863598,29.04789835587144,0.05
9/20,0/20,9050,452500,96.26702547073364,2530.0411615371704,54.59410051628947,33.25446608569473,0.11
9/20,1/20,9100,455000,95.7347936630249,2461.8673878908157,54.5590625628829,32.11000753007829,0.07
9/20,2/20,9150,457500,94.5230622291565,2460.792160153389,53.326692428439856,33.710268405266106,0.02
9/20,3/20,9200,460000,96.48278522491455,2445.123901128769,53.172911349684,34.03696544561535,0.03
9/20,4/20,9250,462500,97.12856078147888,2492.15150141716,54.768381437286735,29.26918890979141,0.1
9/20,5/20,9300,465000,98.51269340515137,2473.056415081024,55.00301554426551,32.69213145785034,0.04
9/20,6/20,9350,467500,98.82758378982544,2455.9753967523575,56.22475032508373,30.439785501919687,0.07
9/20,7/20,9400,470000,103.00364923477173,2391.0022444725037,57.98440543934703,34.82932878565043,0.06
9/20,8/20,9450,472500,95.16932654380798,2361.7361940145493,62.133923288434744,30.58453423436731,0.04
9/20,9/20,9500,475000,95.91338658332825,2336.8982506990433,60.128093395382166,26.32445621304214,0.08
9/20,10/20,9550,477500,94.57237219810486,2315.810492038727,61.01375198364258,26.237733793910593,0.11
9/20,11/20,9600,480000,93.98815727233887,2304.267529129982,63.71454728022218,31.693525032140315,0.05
9/20,12/20,9650,482500,94.8696722984314,2175.609159231186,64.19913510605693,26.98360804375261,0.07
9/20,13/20,9700,485000,94.0825207233429,2131.1283638477325,66.11504067853093,28.37219081353396,0.08
9/20,14/20,9750,487500,94.99846124649048,2024.9331018924713,68.12630017846823,28.807443014346063,0.06
9/20,15/20,9800,490000,94.65920186042786,1912.8825336694717,67.12807724252343,26.860008927062154,0.04
9/20,16/20,9850,492500,94.82753276824951,1855.1428735256195,65.11397133022547,28.131534363143146,0.08
9/20,17/20,9900,495000,94.59974503517151,1794.6379647254944,62.53450399637222,25.446262325160205,0.13
9/20,18/20,9950,497500,94.341383934021,1813.117854833603,58.732692293822765,27.650740388780832,0.05
9/20,19/20,10000,500000,94.05832982063293,1870.2055152654648,55.58115690201521,28.76623116293922,0.09
10/20,0/20,10050,502500,93.41710448265076,1760.6831895709038,47.18113906867802,34.175673039630055,0.1
10/20,1/20,10100,505000,95.49761009216309,1606.8219873905182,40.30345558561385,35.23621664289385,0.09
10/20,2/20,10150,507500,96.85490083694458,1674.858411192894,34.24520986713469,36.800136387348175,0.07
10/20,3/20,10200,510000,93.35822987556458,1685.9242670536041,29.765548436902463,36.47646836750209,0.02
10/20,4/20,10250,512500,93.36825489997864,1702.6835042238235,27.861291938461363,38.427361166104674,0.07
10/20,5/20,10300,515000,95.70937061309814,1834.3331590294838,32.39835233055055,46.511949475854635,0.07
10/20,6/20,10350,517500,98.04019904136658,1904.4646337032318,33.31687978282571,41.19147723633796,0.09
10/20,7/20,10400,520000,96.30034518241882,2029.5130239725113,37.87773664109409,38.98737193830311,0.08
10/20,8/20,10450,522500,95.47887396812439,2058.7666605710983,41.05124279670417,38.13426184095442,0.05
10/20,9/20,10500,525000,94.64733052253723,2117.909026622772,45.442297130823135,39.20598412118852,0.03
10/20,10/20,10550,527500,95.20206618309021,2071.1212850809097,48.94127741269767,37.14253172557801,0.08
10/20,11/20,10600,530000,95.74503827095032,2079.2671731710434,49.98682957701385,33.613541811704636,0.07
10/20,12/20,10650,532500,94.45079708099365,2055.490662097931,51.03072905726731,32.03320679720491,0.1
10/20,13/20,10700,535000,94.06931376457214,2051.763662815094,52.556937370449305,30.75710883550346,0.04
10/20,14/20,10750,537500,94.16121339797974,2021.702822804451,52.92677498050034,28.64844029676169,0.02
10/20,15/20,10800,540000,96.17402577400208,2002.7551729679108,54.12399628199637,29.21849590819329,0.07
10/20,16/20,10850,542500,96.81398844718933,1983.6324503421783,55.18321078270674,32.265292280353606,0.09
10/20,17/20,10900,545000,95.5139513015747,1904.4644250273705,56.19898087903857,27.963904875330627,0.12
10/20,18/20,10950,547500,94.54758381843567,1915.5713393688202,56.15127642080188,30.132772382348776,0.03
10/20,19/20,11000,550000,92.94172430038452,1861.5361271500587,55.21289085410535,28.974681752733886,0.05
11/20,0/20,11050,552500,93.548588514328,1852.2875751256943,54.104233369231224,25.99408029485494,0.04
11/20,1/20,11100,555000,92.96219038963318,1867.3287702798843,53.56820237264037,27.85292106680572,0.03
11/20,2/20,11150,557500,92.4758141040802,1880.8071202039719,50.441458182409406,25.776485424488783,0.04
11/20,3/20,11200,560000,95.29077935218811,1888.2584637403488,49.3163533564657,26.26330234389752,0.1
11/20,4/20,11250,562500,94.0290207862854,1928.4250059127808,47.754145167768,27.939329702872783,0.09
11/20,5/20,11300,565000,95.41746473312378,1930.1310659646988,48.7547851651907,26.434285239316523,0.06
11/20,6/20,11350,567500,96.01038408279419,1954.4804194569588,51.6504576895386,30.68233521655202,0.08
11/20,7/20,11400,570000,94.28690433502197,1937.7749814987183,51.611924001947045,27.530156219378114,0.05
11/20,8/20,11450,572500,94.13706874847412,1896.740747988224,51.22577216476202,30.169368234463036,0.09
11/20,9/20,11500,575000,99.21057534217834,1908.9612871408463,50.63262148946524,27.142293074168265,0.05
11/20,10/20,11550,577500,99.92623901367188,1873.2491081357002,49.89180360548198,28.212953864596784,0.05
11/20,11/20,11600,580000,95.20081067085266,1886.088129043579,50.72434273548424,26.695448461920023,0.05
11/20,12/20,11650,582500,94.49030423164368,1901.2852578163147,50.623348934575915,26.1551232249476,0.08
11/20,13/20,11700,585000,93.19315505027771,1894.9949678182602,51.858018120750785,26.1039722552523,0.05
11/20,14/20,11750,587500,92.50110721588135,1902.1366184353828,51.04681138135493,26.95895559247583,0.09
11/20,15/20,11800,590000,92.33229970932007,1885.552644789219,49.61379686743021,26.996322279796004,0.08
11/20,16/20,11850,592500,92.7464427947998,1913.8583861589432,49.361658696085215,23.817620343528688,0.06
11/20,17/20,11900,595000,94.11987066268921,1934.1414375305176,47.479794539511204,23.535012633074075,0.06
11/20,18/20,11950,597500,93.22681045532227,1953.105342745781,47.3189523499459,25.498728446662426,0.02
11/20,19/20,12000,600000,92.63496661186218,1962.1383537054062,48.92448251321912,28.86489830352366,0.13
12/20,0/20,12050,602500,93.46448922157288,1980.2152860164642,50.09187744744122,24.97385746985674,0.09
12/20,1/20,12100,605000,93.85488653182983,1990.6922689676285,50.69569100253284,25.958234649151564,0.07
12/20,2/20,12150,607500,92.8978967666626,1958.6846866607666,51.05403872579336,26.295033851638436,0.11
12/20,3/20,12200,610000,93.00069975852966,1938.6738961935043,51.44842441752553,25.77212757943198,0.08
