Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
2/20,13/20,2700,135000,63.75303840637207,1671.8251953125,70.54206585884094,267.54755779355764,0.57
2/20,14/20,2750,137500,63.41754722595215,1686.4023296833038,69.291180241853,276.45687529072165,0.57
2/20,15/20,2800,140000,63.416157484054565,1693.1321581602097,68.90151881799102,290.85022334754467,0.71
2/20,16/20,2850,142500,63.21245360374451,1708.6284692287445,70.51980305463076,253.32930708676577,0.54
2/20,17/20,2900,145000,63.22564959526062,1708.8081123232841,71.54174409806728,243.0048972144723,0.64
2/20,18/20,2950,147500,63.554513454437256,1717.938060283661,73.55580837652087,247.92352048307657,0.73
2/20,19/20,3000,150000,63.18182921409607,1718.1639855504036,74.45644492283463,261.07304752990603,0.76
3/20,0/20,3050,152500,63.36590838432312,1677.595985531807,75.26741976290941,231.94957250356674,0.77
3/20,1/20,3100,155000,63.706621408462524,1673.0015000104904,75.36020458117127,247.81716196984053,0.76
3/20,2/20,3150,157500,62.56373405456543,1658.8634443879128,76.4880095385015,248.38050562515855,0.77
3/20,3/20,3200,160000,62.947460651397705,1678.4120661616325,75.82756623253226,260.7908031530678,0.84
3/20,4/20,3250,162500,62.848405838012695,1666.6194508075714,74.61800531670451,242.19456718117,0.84
3/20,5/20,3300,165000,62.705172061920166,1689.181776046753,74.7650565393269,239.76650110259652,0.8
3/20,6/20,3350,167500,62.37655997276306,1678.9903880953789,75.51799902319908,221.88959167152643,0.81
3/20,7/20,3400,170000,62.678707122802734,1683.5239263772964,78.07224795222282,223.3843875825405,0.68
3/20,8/20,3450,172500,62.55092740058899,1687.9410071969032,78.08952471613884,247.99078546464443,0.87
3/20,9/20,3500,175000,62.993497371673584,1699.9013668298721,79.13743784278631,244.3184147030115,0.82
3/20,10/20,3550,177500,62.96973419189453,1704.788617491722,79.89090067520738,247.83261058107018,0.79
3/20,11/20,3600,180000,62.49989104270935,1692.8297089338303,78.34870211035013,251.33536333963275,0.89
3/20,12/20,3650,182500,62.123881816864014,1697.259494304657,81.22155395895243,244.2577327042818,0.82
3/20,13/20,3700,185000,62.11767911911011,1709.6636197566986,81.80802825465798,225.46499897167087,0.87
3/20,14/20,3750,187500,62.26088857650757,1686.2539088129997,82.14134517684579,224.21183631569147,0.85
3/20,15/20,3800,190000,62.45530128479004,1682.5600920915604,80.46599153056741,247.4190068691969,0.85
3/20,16/20,3850,192500,62.34178948402405,1709.164952993393,81.5584150403738,206.79864785075188,0.91
3/20,17/20,3900,195000,61.98483920097351,1697.6276510953903,83.19493310526013,212.08408953994513,0.83
3/20,18/20,3950,197500,62.01643633842468,1696.4942420721054,84.64233997836709,229.42768781632185,0.82
3/20,19/20,4000,200000,62.23557162284851,1693.7043781280518,84.2070563621819,241.02167505770922,0.88
4/20,0/20,4050,202500,62.07719898223877,1688.163802742958,82.96916601806879,236.38531888648868,0.88
4/20,1/20,4100,205000,62.09110999107361,1704.9676488637924,83.28268578648567,232.57148157060146,0.86
4/20,2/20,4150,207500,62.15508008003235,1694.4263192415237,83.87510314956307,209.09998247772455,0.9
4/20,3/20,4200,210000,62.52275252342224,1699.673671722412,84.88383870944381,224.66750808432698,0.8
4/20,4/20,4250,212500,62.4125452041626,1714.5919536352158,85.4404310695827,227.61940113455057,0.87
4/20,5/20,4300,215000,61.982067346572876,1715.914834022522,85.85426245629787,239.20729819312692,0.94
4/20,6/20,4350,217500,61.93836712837219,1727.1276602745056,84.75613309815526,234.46148788556457,0.89
4/20,7/20,4400,220000,62.15268898010254,1743.099625468254,86.15110371261835,237.0378372259438,0.86
4/20,8/20,4450,222500,62.20209574699402,1729.1490098237991,86.29197294637561,216.7867525704205,0.91
4/20,9/20,4500,225000,61.88699436187744,1744.5988391637802,86.85833927243948,207.4444098211825,0.93
4/20,10/20,4550,227500,62.17152762413025,1772.7937676906586,86.48317639529705,236.287921551615,0.89
4/20,11/20,4600,230000,61.979649782180786,1762.7379310131073,87.94493847712874,201.74011496454477,0.91
4/20,12/20,4650,232500,62.54945373535156,1756.8902196884155,88.54921327531338,216.14626808837056,0.93
4/20,13/20,4700,235000,62.85491490364075,1741.515105843544,86.96105071902275,213.04869747161865,0.9
4/20,14/20,4750,237500,61.742003202438354,1710.0932359695435,88.92137635499239,229.49186485633254,0.96
4/20,15/20,4800,240000,62.21316647529602,1714.2749593257904,87.45112062245607,228.39287826418877,0.95
4/20,16/20,4850,242500,62.184176445007324,1690.0768556594849,88.75824530422688,203.95393599569798,0.88
4/20,17/20,4900,245000,62.064497232437134,1686.5840232372284,89.09239596873522,219.55198439210653,0.93
4/20,18/20,4950,247500,62.25314521789551,1658.7314060926437,90.00533714145422,208.95787768810987,0.95
4/20,19/20,5000,250000,62.10071039199829,1674.7138667106628,89.19141514971852,233.0451793782413,0.9
5/20,0/20,5050,252500,62.30999159812927,1696.628226518631,90.13926753029227,224.84422884136438,0.93
5/20,1/20,5100,255000,62.00699782371521,1691.6511962413788,88.93291889503598,220.25185469165444,0.91
5/20,2/20,5150,257500,61.951058864593506,1672.284318447113,89.12841844186187,231.30966541543603,0.94
5/20,3/20,5200,260000,62.26748251914978,1683.3673893213272,90.1624950170517,216.28176986426115,0.95
5/20,4/20,5250,262500,62.428062200546265,1668.8690349459648,89.98992022126913,247.42883916571736,0.95
5/20,5/20,5300,265000,61.909247636795044,1679.2155405282974,88.85001542419195,215.2227927185595,0.89
5/20,6/20,5350,267500,61.9062864780426,1671.3260960578918,89.93123016506433,212.67864191159606,0.92
5/20,7/20,5400,270000,62.05459785461426,1667.7606949806213,89.8843098282814,224.13252713903785,0.91
5/20,8/20,5450,272500,62.20313215255737,1672.9687069654465,89.40640884265304,195.8069881014526,0.9
5/20,9/20,5500,275000,61.926031827926636,1671.3785191774368,89.83562885969877,215.5932188667357,0.92
5/20,10/20,5550,277500,62.15654277801514,1700.4660687446594,90.58543696254492,205.15109534561634,0.95
5/20,11/20,5600,280000,62.03169536590576,1698.209527850151,91.65678308531642,204.5921282246709,0.94
5/20,12/20,5650,282500,61.68992733955383,1714.9882123470306,92.59058617055416,215.53059421479702,0.92
5/20,13/20,5700,285000,62.059449911117554,1692.2367174625397,92.79614686965942,229.0155083052814,0.92
5/20,14/20,5750,287500,61.72893452644348,1685.157529592514,90.80795619264245,228.67348624393344,0.98
5/20,15/20,5800,290000,61.9364550113678,1691.3431216478348,90.55034019052982,224.84460189566016,0.93
5/20,16/20,5850,292500,62.01454544067383,1702.9602845907211,91.45465373247862,235.10076928511262,0.94
5/20,17/20,5900,295000,62.05315637588501,1697.5848554372787,92.54390286654234,213.23016253113747,0.92
5/20,18/20,5950,297500,61.87578988075256,1685.7275004386902,92.58778490498662,230.32976576313376,0.96
5/20,19/20,6000,300000,62.154112815856934,1713.942525088787,91.28518150001764,204.6242166645825,0.96
6/20,0/20,6050,302500,61.87986373901367,1708.1140716075897,91.60392066836357,249.45879753679037,0.93
6/20,1/20,6100,305000,61.928735971450806,1696.9667303562164,92.02564217150211,228.40517138317227,0.95
6/20,2/20,6150,307500,61.71847724914551,1711.1907811164856,92.96609418839216,218.69706799834967,0.91
6/20,3/20,6200,310000,62.40450048446655,1725.854348897934,93.79329430311918,224.88634415343404,0.99
6/20,4/20,6250,312500,61.848636627197266,1697.0958155989647,92.22539584338665,200.57761415094137,0.96
6/20,5/20,6300,315000,61.706589698791504,1707.2287077903748,92.941057048738,194.42110804095864,0.97
6/20,6/20,6350,317500,61.59725522994995,1707.1734051704407,93.06086158752441,202.129548124969,0.98
6/20,7/20,6400,320000,61.93348741531372,1734.8517051935196,95.9174477159977,222.77885979413986,0.92
6/20,8/20,6450,322500,61.71318602561951,1726.6040847301483,94.24970070272684,180.17334924265742,0.96
6/20,9/20,6500,325000,61.84007382392883,1713.088315486908,93.89218224585056,205.28099417686462,0.96
6/20,10/20,6550,327500,62.043469190597534,1711.6468871831894,95.31116820126772,201.9318590760231,0.97
6/20,11/20,6600,330000,61.57733631134033,1697.7382365465164,95.14760288596153,209.85638263449073,0.99
6/20,12/20,6650,332500,61.59164309501648,1689.331354022026,93.0184152200818,211.51010945811868,0.99
6/20,13/20,6700,335000,61.99350547790527,1714.876919388771,93.40469317883253,217.39720273017883,0.95
6/20,14/20,6750,337500,61.8299605846405,1713.1721979379654,92.62991881370544,218.49343966692686,0.95
6/20,15/20,6800,340000,61.57593107223511,1701.772133231163,93.93998495489359,199.01797287911177,0.96
6/20,16/20,6850,342500,61.826348066329956,1720.527571439743,94.03482841700315,206.075509974733,0.98
6/20,17/20,6900,345000,61.78011965751648,1701.946536898613,95.31696609407663,210.27467570453882,0.95
6/20,18/20,6950,347500,62.74615788459778,1680.404036641121,96.42256362736225,212.44541439786553,0.98
6/20,19/20,7000,350000,61.65781092643738,1668.4488427639008,95.63888855278492,197.1224517263472,0.98
7/20,0/20,7050,352500,62.37077188491821,1666.3531515598297,93.23855183273554,188.4889607578516,0.99
7/20,1/20,7100,355000,62.2538366317749,1675.1988680958748,95.9193524569273,192.15954637899995,0.99
7/20,2/20,7150,357500,62.05613136291504,1694.8746311664581,95.91073082387447,184.83962189033628,0.98
7/20,3/20,7200,360000,62.284974336624146,1700.3892656564713,95.367440931499,193.95879074931145,0.96
7/20,4/20,7250,362500,62.05015420913696,1702.562569975853,95.76531431823969,203.0188635736704,0.97
7/20,5/20,7300,365000,62.29760193824768,1707.8872787952423,95.41837400197983,186.1226694099605,0.96
7/20,6/20,7350,367500,61.89556002616882,1718.1843256950378,95.2094484269619,199.42866364121437,0.96
7/20,7/20,7400,370000,61.84872364997864,1688.157554268837,96.19418248534203,198.08642933890224,0.99
7/20,8/20,7450,372500,61.65211486816406,1708.9397560358047,95.20404990017414,205.17744977772236,0.99
7/20,9/20,7500,375000,62.56176781654358,1722.9280985593796,94.5778504833579,208.60848631709814,0.99
7/20,10/20,7550,377500,61.49171495437622,1727.4818258285522,94.52296775951982,192.1471729427576,0.97
7/20,11/20,7600,380000,61.87052369117737,1730.706342101097,93.23831908404827,187.96171013265848,0.98
7/20,12/20,7650,382500,62.342870473861694,1756.970829129219,94.4556343704462,187.41427899897099,0.95
7/20,13/20,7700,385000,62.06146574020386,1777.7983969449997,95.45593705028296,223.59830378741026,0.98
7/20,14/20,7750,387500,62.078890323638916,1766.7180390357971,95.17928574234247,184.3686044551432,0.95
7/20,15/20,7800,390000,62.032315254211426,1742.4140625,97.60161010921001,205.98881366476417,0.98
7/20,16/20,7850,392500,61.64576244354248,1734.5209407806396,95.62978310137987,234.66279536485672,1.0
7/20,17/20,7900,395000,62.09238266944885,1716.4296894073486,94.20920689404011,196.77857207879424,0.99
7/20,18/20,7950,397500,62.21446132659912,1710.2085248231888,95.84833594411612,201.69540524110198,0.99
7/20,19/20,8000,400000,62.27924966812134,1696.7627664804459,92.91030300408602,192.45174552500248,0.99
8/20,0/20,8050,402500,63.2796745300293,1719.9722275733948,94.83780054748058,186.97128299996257,0.99
8/20,1/20,8100,405000,62.84603238105774,1705.907446026802,95.35777196288109,200.69096376001835,0.99
8/20,2/20,8150,407500,62.31235218048096,1701.0649781227112,97.42171622812748,180.66974158585072,0.97
8/20,3/20,8200,410000,63.05250525474548,1688.608724117279,95.99402214586735,215.41420586034656,0.99
8/20,4/20,8250,412500,62.7161648273468,1688.0923318862915,96.97507244348526,200.5834514386952,0.99
8/20,5/20,8300,415000,63.205639362335205,1690.9818799495697,97.15972786396742,186.5021272599697,1.0
8/20,6/20,8350,417500,61.953977823257446,1689.2543194293976,95.32651706039906,198.24896440654993,1.0
8/20,7/20,8400,420000,62.659886598587036,1699.9786125421524,95.44630121439695,201.26037092134356,1.0
8/20,8/20,8450,422500,62.89213228225708,1713.0377655029297,97.55153651535511,198.66567093133926,0.99
8/20,9/20,8500,425000,64.4390799999237,1731.1078264713287,96.33347792178392,238.36997003108263,0.98
8/20,10/20,8550,427500,64.0409505367279,1723.6198785305023,96.15489840507507,184.58397747576237,0.97
8/20,11/20,8600,430000,63.17530179023743,1736.2390213012695,95.94681179523468,202.3505635559559,0.98
8/20,12/20,8650,432500,62.279125928878784,1726.3880488872528,95.79398871213198,191.82127026841044,0.98
8/20,13/20,8700,435000,62.14307475090027,1709.1455227136612,96.28788475319743,217.11479091271758,0.99
8/20,14/20,8750,437500,61.96064305305481,1717.690605521202,96.13549652695656,203.78669008612633,0.97
8/20,15/20,8800,440000,61.68217444419861,1715.345332980156,96.70156380534172,190.7203364111483,1.0
8/20,16/20,8850,442500,61.64792346954346,1722.2907803058624,97.33631858229637,216.93042850121856,0.99
8/20,17/20,8900,445000,61.55015707015991,1704.717878460884,98.23576574772596,194.55419612675905,0.98
8/20,18/20,8950,447500,61.657904624938965,1707.1874010562897,96.3569489941001,195.12955924123526,0.97
8/20,19/20,9000,450000,61.54841327667236,1730.4862090349197,97.96569207310677,202.1252645328641,0.96
9/20,0/20,9050,452500,61.90368461608887,1725.0542294979095,98.10996675491333,195.0845641233027,0.99
9/20,1/20,9100,455000,61.709710121154785,1712.9851449728012,96.55255122482777,223.98910244181752,0.99
9/20,2/20,9150,457500,62.82290267944336,1733.709834933281,94.78056126832962,209.0686350055039,0.99
9/20,3/20,9200,460000,61.78087544441223,1725.2002110481262,98.1023987904191,224.5381380468607,0.99
9/20,4/20,9250,462500,62.09277367591858,1731.0378650426865,97.76003524661064,216.08828157559037,0.93
9/20,5/20,9300,465000,62.83912777900696,1704.6064031124115,96.88767512887716,200.43504072353244,0.99
9/20,6/20,9350,467500,62.157591342926025,1709.7678983211517,96.94938946515322,211.6540887877345,0.98
9/20,7/20,9400,470000,62.83377480506897,1694.5368144512177,96.98333226889372,217.19245332106948,0.95
9/20,8/20,9450,472500,62.26731562614441,1700.7384369373322,98.11080312728882,214.81808272004128,1.0
9/20,9/20,9500,475000,62.30996918678284,1701.7681879997253,97.42935078591108,190.42339641600847,0.99
9/20,10/20,9550,477500,62.08063554763794,1711.3047063350677,97.63529704511166,182.6429182253778,0.97
9/20,11/20,9600,480000,62.466044664382935,1704.3054475784302,96.81308551132679,203.22329308837652,0.99
9/20,12/20,9650,482500,61.957547187805176,1712.445368051529,97.49697878211737,210.02443880587816,0.99
9/20,13/20,9700,485000,62.08783173561096,1693.1056960225105,98.38494038581848,208.97129239887,1.0
9/20,14/20,9750,487500,62.10321664810181,1719.1859085559845,98.30521435290575,192.44251408800483,0.96
9/20,15/20,9800,490000,62.249343156814575,1721.4179602861404,96.97898722440004,192.62834775447845,1.0
9/20,16/20,9850,492500,62.242180585861206,1721.9718993902206,96.72544585168362,223.77189557999372,0.97
9/20,17/20,9900,495000,62.10541772842407,1733.6535427570343,94.98911162465811,191.90190641209483,0.99
9/20,18/20,9950,497500,62.10076451301575,1732.4502984285355,95.50254598259926,209.81149976700544,1.0
9/20,19/20,10000,500000,62.486361265182495,1743.8335700035095,95.17749471217394,234.27744691446424,0.98
10/20,0/20,10050,502500,61.92690372467041,1749.1723051071167,97.44762683659792,199.35518127307296,0.97
10/20,1/20,10100,505000,62.42677688598633,1740.4975233078003,98.22656041383743,219.98457403853536,1.0
10/20,2/20,10150,507500,62.29934215545654,1744.8281284570694,97.57608584314585,227.5116955600679,0.96
10/20,3/20,10200,510000,62.16058015823364,1757.8739404678345,99.45968433469534,208.8203990906477,0.99
10/20,4/20,10250,512500,62.16457414627075,1744.2309777736664,99.43186213076115,213.457961961627,0.96
10/20,5/20,10300,515000,62.02484726905823,1738.4117090702057,99.89351819455624,211.81315484270453,0.99
10/20,6/20,10350,517500,62.25641345977783,1728.251067996025,99.41343842446804,186.76314703002572,0.96
10/20,7/20,10400,520000,61.98870277404785,1732.0229564905167,99.6574356853962,207.00316869840026,1.0
10/20,8/20,10450,522500,62.52402424812317,1733.107308626175,100.03736913204193,203.43819516897202,0.98
10/20,9/20,10500,525000,62.25921058654785,1740.6511940956116,99.50792807340622,196.74464187771082,0.99
10/20,10/20,10550,527500,61.969205141067505,1760.670881152153,99.75851795077324,215.3996285609901,0.96
10/20,11/20,10600,530000,62.25240683555603,1751.0908683538437,99.70651864260435,213.5736757516861,0.98
10/20,12/20,10650,532500,62.45873689651489,1748.3690407276154,99.83348295837641,222.0529617406428,0.97
10/20,13/20,10700,535000,62.15141844749451,1760.7592686414719,100.89982774853706,226.95134358853102,1.0
10/20,14/20,10750,537500,62.2421088218689,1764.9978300333023,102.03760819137096,213.23804108053446,0.97
10/20,15/20,10800,540000,62.26697087287903,1771.8678486347198,101.48150919377804,224.5011251233518,0.97
10/20,16/20,10850,542500,62.59110641479492,1792.8708592653275,102.3927478864789,237.22868257761002,0.98
10/20,17/20,10900,545000,62.20465397834778,1798.3347228765488,103.15517234057188,223.23630106449127,0.99
10/20,18/20,10950,547500,62.2287392616272,1768.150972366333,102.70903351157904,234.35843028873205,0.97
10/20,19/20,11000,550000,62.47352576255798,1767.2513136863708,104.15209847688675,221.99999612942338,0.99
11/20,0/20,11050,552500,62.50683641433716,1764.3705273866653,102.87077313661575,219.85647308081388,0.99
11/20,1/20,11100,555000,62.1543927192688,1787.3644090890884,103.25977277010679,223.9644763059914,0.98
11/20,2/20,11150,557500,62.350993394851685,1786.2951010465622,102.11230640113354,206.67806876823306,0.98
11/20,3/20,11200,560000,62.50556826591492,1782.5496926307678,103.48442368209362,218.7456452101469,0.97
11/20,4/20,11250,562500,62.07989978790283,1776.1790175437927,103.28077806532383,225.75878786295652,0.96
11/20,5/20,11300,565000,61.95875287055969,1785.2818431854248,103.33683031052351,220.89611767232418,0.99
11/20,6/20,11350,567500,62.46508717536926,1811.048680305481,103.51468859612942,239.8936814852059,0.97
11/20,7/20,11400,570000,62.50528144836426,1806.7215192317963,105.31944260001183,218.59923604875803,0.99
11/20,8/20,11450,572500,62.288203716278076,1826.1877901554108,104.0387404486537,249.4866078644991,0.99
11/20,9/20,11500,575000,62.696908950805664,1802.123352766037,105.55221319198608,244.37413677573204,0.99
11/20,10/20,11550,577500,62.042232275009155,1784.110226035118,104.36644868552685,191.27944936603308,1.0
11/20,11/20,11600,580000,62.183753490448,1794.3491591215134,105.40274705737829,209.01206345111132,0.99
11/20,12/20,11650,582500,62.21660780906677,1781.0057188272476,106.76177299767733,234.48517368733883,0.99
11/20,13/20,11700,585000,61.92686152458191,1778.524814248085,105.13873729109764,222.61946443468332,1.0
11/20,14/20,11750,587500,62.33419466018677,1812.1173105239868,106.3115319609642,220.78537061810493,0.99
11/20,15/20,11800,590000,62.49171042442322,1820.9302220344543,107.08036281913519,204.1167995147407,1.0
11/20,16/20,11850,592500,62.026071310043335,1829.8044044971466,107.2784423455596,210.1606166511774,0.97
11/20,17/20,11900,595000,62.468510389328,1826.265691280365,107.12904285639524,216.5802699625492,0.95
11/20,18/20,11950,597500,62.22818040847778,1816.2926003932953,107.27918234467506,200.5009403899312,0.97
11/20,19/20,12000,600000,62.66323280334473,1796.3440026044846,107.8004961386323,197.84807949885726,1.0
12/20,0/20,12050,602500,62.98519945144653,1789.5757168531418,107.84333408623934,205.55625627189875,1.0
12/20,1/20,12100,605000,62.801734924316406,1788.2613446712494,107.53956945240498,190.97151213884354,0.99
12/20,2/20,12150,607500,63.145275592803955,1811.954603433609,106.4779929369688,194.91642943769693,0.96
12/20,3/20,12200,610000,62.35615253448486,1813.1474088430405,106.34529316425323,207.98786658793688,0.99
12/20,4/20,12250,612500,62.6936719417572,1831.7631750106812,106.39622325450182,189.78533056005836,0.98
12/20,5/20,12300,615000,62.60911273956299,1817.8929855823517,105.20014936476946,187.45525150746107,0.99
12/20,6/20,12350,617500,62.94880962371826,1827.7748186588287,105.56475189328194,202.28373615816236,1.0
12/20,7/20,12400,620000,62.82849645614624,1812.434882760048,107.30176024883986,202.83758601918817,0.99
12/20,8/20,12450,622500,62.405123710632324,1805.7298653125763,107.92041406035423,189.68857534974813,1.0
12/20,9/20,12500,625000,62.711400508880615,1796.7852753400803,107.48443192988634,171.89799128472805,0.99
12/20,10/20,12550,627500,62.51095104217529,1796.3028634786606,106.54710912704468,188.16875064745545,0.99
12/20,11/20,12600,630000,62.73074007034302,1793.4491021633148,108.59709801524878,178.3952274620533,0.98
12/20,12/20,12650,632500,62.806182861328125,1789.7297698259354,107.27799128741026,200.5109437443316,1.0
12/20,13/20,12700,635000,62.62636685371399,1777.9309898614883,106.42054735124111,186.9493062235415,0.99
12/20,14/20,12750,637500,64.66246223449707,1775.0117353200912,105.55917201936245,191.72434404492378,0.97
12/20,15/20,12800,640000,68.20468425750732,1812.1764822006226,105.37423646450043,186.8282947614789,1.0
12/20,16/20,12850,642500,69.34801268577576,1814.7377769947052,103.9377765879035,184.8969551809132,1.0
12/20,17/20,12900,645000,70.65208888053894,1843.1513984203339,103.65993826836348,188.1455691792071,0.97
12/20,18/20,12950,647500,70.61707663536072,1845.4341460466385,104.57046959549189,205.27632234618068,0.96
12/20,19/20,13000,650000,69.10978484153748,1815.9903510808945,105.60070528835058,189.36032824590802,0.99
13/20,0/20,13050,652500,68.82663178443909,1818.793297290802,104.91456265002489,185.557109631598,0.98
13/20,1/20,13100,655000,67.88417482376099,1826.777421593666,106.30382531136274,215.2308254800737,0.99
13/20,2/20,13150,657500,66.97626495361328,1804.6791599988937,108.0241102874279,211.98594216629863,0.99
13/20,3/20,13200,660000,67.20377779006958,1776.76720225811,106.77173940092325,216.62392538040876,1.0
13/20,4/20,13250,662500,67.41036581993103,1789.0082948207855,107.56247567385435,200.92108430340886,1.0
13/20,5/20,13300,665000,67.10170936584473,1798.8351275920868,106.65821249783039,185.79778618365526,1.0
13/20,6/20,13350,667500,67.1728777885437,1804.090707063675,107.13206783682108,172.08596361801028,0.99
13/20,7/20,13400,670000,67.43613290786743,1799.2673680782318,105.95473466813564,168.3342538960278,1.0
13/20,8/20,13450,672500,66.92242574691772,1777.495202422142,106.53689844161272,177.48322535678744,0.99
13/20,9/20,13500,675000,66.58729410171509,1752.6322848796844,107.15901882201433,165.56436193734407,0.99
13/20,10/20,13550,677500,66.55418133735657,1742.5019088983536,105.89756651222706,163.02892706543207,0.97
13/20,11/20,13600,680000,65.931401014328,1745.5811742544174,106.12756633013487,157.65145137161016,0.99
13/20,12/20,13650,682500,65.29922294616699,1747.334208369255,106.07704389840364,151.93446291983128,1.0
13/20,13/20,13700,685000,63.146360635757446,1750.747013092041,104.99570786952972,152.88552568852901,0.99
13/20,14/20,13750,687500,63.36599254608154,1763.2265040874481,105.63843955099583,152.6300487779081,0.97
