Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
4/20,18/20,4950,247500,98.96594333648682,2820.495152592659,50.44752947986126,25.30146518116817,0.04
4/20,19/20,5000,250000,99.56550741195679,2843.099745631218,50.846752578392625,20.992696636822075,0.05
5/20,0/20,5050,252500,98.19045233726501,2877.9462389945984,52.605956465005875,19.848596550989896,0.11
5/20,1/20,5100,255000,99.15543746948242,2868.443739414215,56.39597603864968,23.4887242638506,0.04
5/20,2/20,5150,257500,97.23118734359741,2831.9426794052124,56.92009909451008,22.596588221378624,0.08
5/20,3/20,5200,260000,97.36568403244019,2794.1384006738663,58.2580183763057,24.317299043294042,0.03
5/20,4/20,5250,262500,96.96509790420532,2665.3991050720215,59.0443772636354,23.10212100017816,0.07
5/20,5/20,5300,265000,97.8834331035614,2650.4577358961105,59.31777376122773,33.4031797493808,0.05
5/20,6/20,5350,267500,96.38188576698303,2666.6620619297028,58.34705616533756,19.389006793498993,0.05
5/20,7/20,5400,270000,97.79774880409241,2643.4605425596237,56.158136051148176,21.45493404380977,0.04
5/20,8/20,5450,272500,94.65270757675171,2652.0503566265106,56.759225226938725,23.83122811326757,0.06
5/20,9/20,5500,275000,93.88006377220154,2574.813284754753,56.05804742872715,22.385585248004645,0.11
5/20,10/20,5550,277500,93.6329436302185,2546.521924972534,56.276131972670555,21.07928327517584,0.07
5/20,11/20,5600,280000,93.30908203125,2557.1230384111404,57.69819449260831,21.87283265357837,0.07
5/20,12/20,5650,282500,94.1417715549469,2500.1443712711334,58.485786732286215,19.797313189599663,0.09
5/20,13/20,5700,285000,97.70962429046631,2497.1635657548904,60.33687071874738,19.81921251118183,0.08
5/20,14/20,5750,287500,108.37660336494446,2448.761711001396,59.67742586135864,22.782170105259866,0.11
5/20,15/20,5800,290000,102.92374658584595,2400.768863081932,56.03092303685844,20.20623435685411,0.09
5/20,16/20,5850,292500,100.90039300918579,2432.310755968094,52.480340303853154,20.772092972882092,0.09
5/20,17/20,5900,295000,102.86638140678406,2411.634473323822,53.21818702109158,21.665779707487673,0.08
5/20,18/20,5950,297500,99.40616059303284,2422.7776279449463,53.703301234170794,21.763341003563255,0.09
5/20,19/20,6000,300000,101.24738693237305,2438.1234006881714,57.09878895804286,20.009363937191665,0.09
6/20,0/20,6050,302500,103.94084119796753,2385.979411005974,57.91167834028602,20.69323167623952,0.07
6/20,1/20,6100,305000,100.78854036331177,2355.692546725273,58.48253645375371,16.743902808520943,0.06
6/20,2/20,6150,307500,99.9536669254303,2376.371838092804,55.48397005349398,23.82203659042716,0.08
6/20,3/20,6200,310000,101.09232640266418,2385.5602662563324,53.74753861501813,16.332495785783976,0.08
6/20,4/20,6250,312500,102.8505551815033,2374.7849551439285,55.06158630363643,22.774641804397106,0.06
6/20,5/20,6300,315000,99.16562581062317,2396.4477146863937,56.43334379605949,20.59318703133613,0.05
6/20,6/20,6350,317500,97.21926808357239,2385.125919342041,59.47499292343855,19.430036668665707,0.06
6/20,7/20,6400,320000,97.16764092445374,2330.3687782287598,62.67003532871604,21.184872148558497,0.09
6/20,8/20,6450,322500,97.36486148834229,2231.7194044589996,65.01486116275191,19.597906379029155,0.06
6/20,9/20,6500,325000,99.17689347267151,2189.7223148345947,66.96088910475373,20.112412924412638,0.07
6/20,10/20,6550,327500,98.23750066757202,2130.3519057035446,63.92532603442669,21.30017387866974,0.08
6/20,11/20,6600,330000,103.25991439819336,2119.5716203451157,57.77243436127901,18.784361413680017,0.09
6/20,12/20,6650,332500,104.76980686187744,2150.182088971138,55.88873489573598,17.61467272043228,0.03
6/20,13/20,6700,335000,103.10015678405762,2179.9031933546066,53.76622352190316,19.098563560750335,0.09
6/20,14/20,6750,337500,97.96901321411133,2206.679760456085,55.1974557377398,20.824894024524838,0.06
6/20,15/20,6800,340000,96.96926093101501,2215.2418835163116,57.724355544894934,21.67829254968092,0.08
6/20,16/20,6850,342500,97.17631506919861,2176.655285716057,59.52532148733735,21.34937222348526,0.04
6/20,17/20,6900,345000,98.57149124145508,2132.314664721489,60.199511766433716,20.471760839689523,0.06
6/20,18/20,6950,347500,102.8953640460968,2107.349539756775,60.182110745459795,21.903525504283607,0.05
6/20,19/20,7000,350000,101.79210257530212,2089.30244243145,55.035141507163644,18.965596795547754,0.04
7/20,0/20,7050,352500,106.8662519454956,2137.7046381235123,51.09941587224603,16.967380877118558,0.09
7/20,1/20,7100,355000,106.47542643547058,2179.188919186592,48.176684530451894,22.502115527167916,0.07
7/20,2/20,7150,357500,107.04698944091797,2245.8427547216415,48.74177869223058,18.159346694592386,0.09
7/20,3/20,7200,360000,107.5853168964386,2287.2676099538803,50.80742872133851,18.994103499688208,0.08
7/20,4/20,7250,362500,104.65425872802734,2291.73768389225,52.3652108758688,17.59100296953693,0.12
7/20,5/20,7300,365000,102.99634146690369,2296.5395379066467,54.04898695088923,18.050714212004095,0.08
7/20,6/20,7350,367500,101.88024234771729,2281.1997648477554,54.55095122568309,24.4428031751886,0.09
7/20,7/20,7400,370000,100.33976674079895,2256.7277779579163,52.18812675960362,21.63461614632979,0.07
7/20,8/20,7450,372500,99.8107180595398,2243.605046749115,53.98513757623732,18.36962714139372,0.08
7/20,9/20,7500,375000,97.35119581222534,2245.577053308487,53.09866624139249,22.328015852719545,0.07
7/20,10/20,7550,377500,99.806156873703,2348.553544998169,51.00151376798749,21.812143087852746,0.09
7/20,11/20,7600,380000,101.96483135223389,2357.5781536102295,53.39178192615509,17.896274773404002,0.1
7/20,12/20,7650,382500,100.46768927574158,2332.644558429718,55.49661282077432,20.063656149897724,0.07
7/20,13/20,7700,385000,100.7901062965393,2318.651537299156,57.556361865252256,21.636888248380274,0.08
7/20,14/20,7750,387500,99.01424956321716,2307.8559597730637,58.05378780141473,20.269450029358268,0.11
7/20,15/20,7800,390000,98.53953242301941,2339.025845527649,58.14014580473304,21.681952871382236,0.06
7/20,16/20,7850,392500,98.86217880249023,2264.045889854431,58.42835317365825,20.711431899107993,0.09
7/20,17/20,7900,395000,99.78279447555542,2288.8771883249283,56.085999332368374,22.16979022556916,0.07
7/20,18/20,7950,397500,99.96277499198914,2337.412415623665,54.18965566530824,17.6830885829404,0.06
7/20,19/20,8000,400000,100.2662627696991,2317.398048043251,52.57287142984569,17.976984409149736,0.08
8/20,0/20,8050,402500,101.56307125091553,2371.0159496068954,53.12811413779855,18.867557148449123,0.04
8/20,1/20,8100,405000,99.97249579429626,2379.386202096939,53.85452324524522,18.88001391477883,0.08
8/20,2/20,8150,407500,98.82864356040955,2360.4807131290436,55.22134328261018,15.540900344960392,0.03
8/20,3/20,8200,410000,95.55654120445251,2355.6497493982315,56.09955068677664,19.49517401540652,0.11
8/20,4/20,8250,412500,99.81413125991821,2342.862028002739,58.996552869677544,15.618330318946391,0.06
8/20,5/20,8300,415000,99.30881881713867,2363.8530628681183,57.7234412394464,17.04876430053264,0.03
8/20,6/20,8350,417500,99.62207698822021,2379.718556523323,54.71656299568713,17.4169453214854,0.05
8/20,7/20,8400,420000,99.93855309486389,2382.9308865070343,53.093451410532,17.86424751766026,0.11
8/20,8/20,8450,422500,100.9899172782898,2438.509358406067,50.82238859310746,15.265451533719897,0.04
