Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
1/20,7/20,1400,70000,60.74988341331482,4972.536768198013,38.90229097381234,135.09134731814265,0.11
1/20,8/20,1450,72500,57.83767628669739,4987.782463788986,40.48110397346318,123.28714834712446,0.11
1/20,9/20,1500,75000,58.051657915115356,5051.750583410263,43.568401811644435,137.4303535707295,0.09
1/20,10/20,1550,77500,59.43812608718872,5070.0664229393005,44.589230969548225,131.84331849776208,0.11
1/20,11/20,1600,80000,58.80151295661926,5084.461486816406,45.536979384720325,141.80625151842833,0.09
1/20,12/20,1650,82500,57.288901805877686,5091.066764831543,45.87517965771258,142.71477269753814,0.05
1/20,13/20,1700,85000,57.73852896690369,5127.546470880508,40.13075343705714,152.4061806090176,0.08
1/20,14/20,1750,87500,57.992345094680786,5158.7897045612335,39.6731635928154,129.8866437729448,0.08
1/20,15/20,1800,90000,58.43968892097473,5155.421051740646,40.48186538182199,141.87958440184593,0.07
1/20,16/20,1850,92500,59.19863963127136,5192.957859039307,41.852396216243505,151.55209162458777,0.07
1/20,17/20,1900,95000,58.88641357421875,5208.263029575348,39.996647177264094,148.32339134253561,0.1
1/20,18/20,1950,97500,59.60141563415527,5218.563297748566,39.00403154455125,130.69408168643713,0.14
1/20,19/20,2000,100000,59.332358598709106,5247.813764095306,37.529215548187494,153.00616240501404,0.08
2/20,0/20,2050,102500,58.967284202575684,5304.95371556282,36.31124654226005,133.70576968044043,0.09
2/20,1/20,2100,105000,59.396021366119385,5358.61522769928,37.453427355736494,157.48763268068433,0.13
2/20,2/20,2150,107500,58.82542109489441,5367.203667640686,38.93429274484515,160.50477585941553,0.12
2/20,3/20,2200,110000,58.32505941390991,5412.059899330139,38.95117290318012,158.85698233544827,0.13
2/20,4/20,2250,112500,58.52522683143616,5425.96545791626,41.06709782406688,160.59122187271714,0.08
2/20,5/20,2300,115000,57.993335008621216,5427.492034912109,41.7782815862447,169.5937943160534,0.1
2/20,6/20,2350,117500,57.99112296104431,5425.126356840134,42.004752891138196,165.49010867998004,0.08
2/20,7/20,2400,120000,59.724730014801025,5459.930862188339,40.0990025177598,145.76580665260553,0.14
2/20,8/20,2450,122500,58.42784857749939,5479.688658237457,41.2963833194226,163.2648890502751,0.12
2/20,9/20,2500,125000,58.009849309921265,5468.7546100616455,40.30748449265957,166.64028549566865,0.12
2/20,10/20,2550,127500,58.76469159126282,5483.240615129471,41.92397355847061,171.75942531973124,0.13
2/20,11/20,2600,130000,59.11557579040527,5539.17493057251,42.68997307121754,190.41629618406296,0.1
2/20,12/20,2650,132500,59.08241820335388,5529.989598751068,43.359249513596296,178.70909071713686,0.11
2/20,13/20,2700,135000,60.0596878528595,5526.5632584095,43.58883208781481,162.5828507207334,0.12
2/20,14/20,2750,137500,59.518226146698,5501.783917665482,45.008246924728155,169.95422613620758,0.16
2/20,15/20,2800,140000,58.47251486778259,5484.4674615859985,42.160678431391716,182.77683390676975,0.15
2/20,16/20,2850,142500,59.14919877052307,5525.10268163681,41.824150109663606,173.05082718655467,0.18
2/20,17/20,2900,145000,58.685611724853516,5470.790338039398,44.42148354463279,193.45568464323878,0.09
2/20,18/20,2950,147500,59.52286410331726,5456.861108541489,47.153261478990316,202.87757944315672,0.21
2/20,19/20,3000,150000,59.09274125099182,5460.369772434235,48.66550597921014,193.90047601237893,0.14
3/20,0/20,3050,152500,59.76802396774292,5406.875682592392,50.78154234774411,221.45822324231267,0.14
3/20,1/20,3100,155000,59.51613163948059,5407.748187541962,53.26988846063614,236.24815403297544,0.19
3/20,2/20,3150,157500,60.6076877117157,5279.325756072998,55.49877782911062,236.79020250961185,0.21
3/20,3/20,3200,160000,60.52930021286011,5252.824647426605,54.23475995659828,219.66003554314375,0.09
3/20,4/20,3250,162500,59.5409939289093,5187.530321359634,56.23950231447816,247.1780379526317,0.1
3/20,5/20,3300,165000,59.53358268737793,5117.2203941345215,58.28569698520005,242.66688057035208,0.13
3/20,6/20,3350,167500,59.034996032714844,5061.339420080185,55.36551013588905,237.6429421082139,0.1
3/20,7/20,3400,170000,59.290162801742554,5010.1954164505005,54.770158376544714,231.72685257717967,0.15
3/20,8/20,3450,172500,58.612359285354614,4930.338980674744,54.241111766546965,249.5187793970108,0.21
3/20,9/20,3500,175000,58.4182333946228,4877.235559225082,55.297134498134255,231.36554998531938,0.21
3/20,10/20,3550,177500,58.97144556045532,4873.565732240677,56.43809991888702,251.28448988497257,0.2
3/20,11/20,3600,180000,57.569040298461914,4828.160062551498,60.02416830509901,242.63674145378172,0.24
3/20,12/20,3650,182500,59.05548095703125,4689.879684448242,65.42108096182346,271.93112840503454,0.14
3/20,13/20,3700,185000,57.69085669517517,4614.129415035248,66.291478022933,250.8842233978212,0.26
3/20,14/20,3750,187500,58.49819207191467,4488.278975009918,65.64694863185287,258.5052507519722,0.26
3/20,15/20,3800,190000,57.996559381484985,4413.035911560059,65.78462324291468,241.53561429306865,0.26
3/20,16/20,3850,192500,58.2484335899353,4384.874985456467,65.54098232463002,259.4328610114753,0.28
3/20,17/20,3900,195000,57.42316651344299,4254.114949941635,63.78166165202856,238.63818849250674,0.18
3/20,18/20,3950,197500,58.022974491119385,4289.527358531952,64.88605077937245,235.46780848875642,0.21
3/20,19/20,4000,200000,58.11107540130615,4275.155509233475,69.32727276533842,236.32370930537581,0.32
4/20,0/20,4050,202500,59.22155952453613,4159.20358133316,64.68394807353616,265.8160320818424,0.23
4/20,1/20,4100,205000,59.102484703063965,4164.575377702713,63.77828376367688,259.894269971177,0.2
4/20,2/20,4150,207500,58.60724210739136,4153.404405117035,64.8074161671102,268.3072872981429,0.26
4/20,3/20,4200,210000,58.018800020217896,4081.7454781532288,66.65082118287683,255.061380174011,0.28
4/20,4/20,4250,212500,58.463276863098145,4071.5565388202667,64.93183745443821,253.59849980846047,0.41
4/20,5/20,4300,215000,58.612038373947144,4046.806132078171,62.038990806788206,264.5703256800771,0.38
4/20,6/20,4350,217500,58.60691285133362,4074.589176416397,64.0991038903594,288.5285240933299,0.42
4/20,7/20,4400,220000,57.32589840888977,3972.8284537792206,68.33646401390433,275.8363153114915,0.4
4/20,8/20,4450,222500,57.339067459106445,3944.9367763996124,70.73162108287215,287.5016990490258,0.49
4/20,9/20,4500,225000,58.653724193573,3875.2386779785156,68.9673459418118,292.92641047388315,0.45
4/20,10/20,4550,227500,60.17841362953186,3820.7546610832214,70.71940979361534,272.60395933687687,0.43
4/20,11/20,4600,230000,58.848904609680176,3783.3256545066833,74.13142226263881,293.1979618854821,0.53
4/20,12/20,4650,232500,58.543919801712036,3723.1178805828094,79.07752833142877,337.26308999210596,0.38
4/20,13/20,4700,235000,58.152745485305786,3594.863927602768,78.42233780771494,287.92056561261415,0.45
4/20,14/20,4750,237500,58.7772798538208,3541.3551292419434,77.52514652907848,334.662465557456,0.45
4/20,15/20,4800,240000,58.41480851173401,3477.687831401825,75.72653868049383,305.4738925807178,0.39
4/20,16/20,4850,242500,58.861783266067505,3422.71880030632,75.48959772288799,305.9951265528798,0.41
4/20,17/20,4900,245000,58.42546224594116,3403.1540384292603,75.56679058074951,292.60330540314317,0.52
4/20,18/20,4950,247500,57.718669176101685,3390.558601617813,75.3877905011177,316.15994619578123,0.48
4/20,19/20,5000,250000,58.19764447212219,3340.176116466522,75.75189688056707,308.57341957837343,0.48
5/20,0/20,5050,252500,57.66181302070618,3314.9999437332153,78.05187163874507,301.3871476575732,0.44
5/20,1/20,5100,255000,59.15401792526245,3294.3434801101685,77.1779088228941,301.05917685851455,0.52
5/20,2/20,5150,257500,59.3905930519104,3284.6376423835754,77.31471860781312,302.68934202566743,0.62
5/20,3/20,5200,260000,59.87997603416443,3240.6480128765106,76.88435797765851,297.1752592101693,0.65
5/20,4/20,5250,262500,58.28326368331909,3184.5386352539062,76.96067944169044,305.1957209780812,0.76
5/20,5/20,5300,265000,58.71234846115112,3146.9515290260315,81.13695498555899,303.36028602719307,0.66
5/20,6/20,5350,267500,58.59525799751282,3120.6920294761658,81.93155677616596,325.9551466330886,0.65
5/20,7/20,5400,270000,59.338998317718506,3056.941457271576,83.09269977733493,332.1987317800522,0.7
5/20,8/20,5450,272500,59.29241728782654,3033.6818227767944,82.38284711167216,305.00438991189003,0.68
5/20,9/20,5500,275000,59.54534363746643,2989.756350159645,82.78801781311631,316.21927443891764,0.72
5/20,10/20,5550,277500,58.90245532989502,2936.7210371494293,82.79626355692744,300.18430218473077,0.7
5/20,11/20,5600,280000,58.91817092895508,2876.5305910110474,84.05994281545281,294.54703959822655,0.49
5/20,12/20,5650,282500,60.54953575134277,2885.366235256195,82.95338481664658,287.9898599907756,0.74
5/20,13/20,5700,285000,60.4677939414978,2861.0527526140213,82.7502767778933,306.5573774278164,0.68
5/20,14/20,5750,287500,59.49040198326111,2829.946370959282,81.43033505603671,302.5013027265668,0.61
5/20,15/20,5800,290000,59.47094917297363,2824.7354818582535,83.0937904715538,311.5081088282168,0.66
5/20,16/20,5850,292500,58.76527118682861,2798.9676085710526,84.48646971955895,300.3494670316577,0.71
5/20,17/20,5900,295000,58.49084210395813,2789.031661272049,83.65141517296433,310.8494857735932,0.73
5/20,18/20,5950,297500,58.060049533843994,2757.1135880947113,81.95900552347302,314.4065367206931,0.69
5/20,19/20,6000,300000,58.5417857170105,2733.7041430473328,82.51611283794045,290.1561795771122,0.78
6/20,0/20,6050,302500,58.142510652542114,2729.499071598053,82.20620568469167,282.0078636407852,0.78
6/20,1/20,6100,305000,57.8124566078186,2729.795550465584,83.44292052090168,281.2089352272451,0.87
6/20,2/20,6150,307500,57.288710594177246,2690.6567307710648,85.27884318679571,260.9138721972704,0.72
6/20,3/20,6200,310000,58.92735505104065,2639.6841044425964,87.50319242104888,284.9863060489297,0.69
6/20,4/20,6250,312500,57.71911096572876,2631.9366797208786,87.41660039499402,270.59596774354577,0.76
6/20,5/20,6300,315000,57.89381122589111,2579.445240497589,85.86971491202712,256.58956118673086,0.6
6/20,6/20,6350,317500,57.81843709945679,2573.2996538877487,85.98570389300585,252.59599440544844,0.85
6/20,7/20,6400,320000,57.75650453567505,2575.494652748108,84.45953829586506,264.2203344926238,0.79
6/20,8/20,6450,322500,58.03626322746277,2553.2109936475754,85.32755006849766,274.15698102116585,0.8
6/20,9/20,6500,325000,57.9981050491333,2547.4360367059708,87.35613223165274,260.0462195277214,0.86
6/20,10/20,6550,327500,57.76248264312744,2527.05726480484,88.65118356794119,253.6517355516553,0.79
6/20,11/20,6600,330000,57.72133994102478,2488.640156149864,87.76993843913078,240.93549632281065,0.81
6/20,12/20,6650,332500,58.49988865852356,2487.2319153547287,89.53925891965628,253.2460831142962,0.71
6/20,13/20,6700,335000,58.0983099937439,2471.5305794477463,88.42980990186334,252.60404177382588,0.73
6/20,14/20,6750,337500,57.96899890899658,2458.0114221572876,89.14387403801084,259.94363774731755,0.78
6/20,15/20,6800,340000,58.70904898643494,2452.8260813951492,89.01779912412167,221.0619884096086,0.73
6/20,16/20,6850,342500,57.99214482307434,2432.8086146116257,87.47757126390934,242.12371880561113,0.81
