Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
3/20,0/20,3050,152500,62.980321645736694,7564.918424129486,84.1961605772376,777.181518688798,0.25
3/20,1/20,3100,155000,63.180405378341675,7569.902866840363,88.93108548223972,803.7936087101698,0.28
3/20,2/20,3150,157500,62.651530742645264,7661.681020259857,88.37570951133966,800.8303155899048,0.23
3/20,3/20,3200,160000,61.99472737312317,7738.5703682899475,88.00043570250273,806.7976002842188,0.3
3/20,4/20,3250,162500,62.259909868240356,7779.403068065643,81.80909776687622,824.2496774792671,0.19
3/20,5/20,3300,165000,63.14989376068115,7881.699426174164,84.51813720911741,823.151774585247,0.23
3/20,6/20,3350,167500,62.51565980911255,7893.291380882263,86.76816672831774,803.5524329096079,0.29
3/20,7/20,3400,170000,61.39298486709595,7961.803168296814,88.1606189981103,851.5541015714407,0.32
3/20,8/20,3450,172500,63.643282413482666,8050.539051532745,87.7033516317606,937.0911472290754,0.17
3/20,9/20,3500,175000,62.15303635597229,8047.262820243835,91.23387740552425,946.026489853859,0.32
3/20,10/20,3550,177500,61.968425035476685,8103.190828323364,92.10006180405617,892.2767394036055,0.38
3/20,11/20,3600,180000,62.44190716743469,8130.243287086487,90.13941568136215,985.2597786784172,0.47
3/20,12/20,3650,182500,62.32055115699768,8221.93582868576,91.10336034744978,973.3562277555466,0.32
3/20,13/20,3700,185000,62.235392332077026,8210.86205482483,92.06478054076433,952.405942812562,0.38
3/20,14/20,3750,187500,61.68053197860718,8275.002742767334,91.47215879708529,976.205511406064,0.46
3/20,15/20,3800,190000,62.157745361328125,8285.323327064514,90.84056974947453,972.034294962883,0.32
3/20,16/20,3850,192500,62.082343101501465,8315.535599708557,92.40547363460064,987.6680074185133,0.36
3/20,17/20,3900,195000,61.863608598709106,8421.642722129822,88.95579393208027,1001.091155320406,0.26
3/20,18/20,3950,197500,62.15676522254944,8457.429543972015,87.76307220384479,1004.9698287546635,0.29
