Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
2/20,7/20,2400,120000,81.8301932811737,2571.1230969429016,67.07235995866358,2.0975765480870905,0.09
2/20,8/20,2450,122500,92.38527584075928,2511.4090371131897,51.942262690514326,29.675499039469287,0.12
2/20,9/20,2500,125000,84.8503999710083,407.80671449005604,25.702926306752488,2.9258853501178237,0.1
2/20,10/20,2550,127500,87.7367570400238,1887.0174851417542,45.89599481597543,2.581699868198484,0.07
2/20,11/20,2600,130000,84.10969376564026,2507.4498059749603,59.01218743994832,1.5466106307139853,0.08
2/20,12/20,2650,132500,89.2493577003479,2857.2810893058777,47.915983429178596,26.286067452747375,0.09
2/20,13/20,2700,135000,82.18906044960022,2788.488827943802,31.703377097845078,0.7601158347570163,0.1
2/20,14/20,2750,137500,85.79435515403748,2097.7088255882263,35.560051889158785,23.621061958605424,0.06
2/20,15/20,2800,140000,83.50464630126953,3213.4040524959564,24.17350614722818,0.4732137176051765,0.04
2/20,16/20,2850,142500,94.14136862754822,3401.6532158851624,19.287057460751384,1.1040215787943453,0.05
2/20,17/20,2900,145000,90.16539978981018,3105.2032450437546,55.31063076853752,45.084737909026444,0.04
2/20,18/20,2950,147500,79.41326785087585,1605.656247973442,128.5740589722991,9.850387668528128,0.06
2/20,19/20,3000,150000,92.09568428993225,2358.1250188946724,5.349565960990731,0.9554113921258249,0.05
3/20,0/20,3050,152500,96.6956295967102,2643.2155351638794,53.433336198329926,25.391034855041653,0.04
3/20,1/20,3100,155000,86.03049874305725,2295.888150334358,39.288650238886476,1.5853095048223622,0.04
3/20,2/20,3150,157500,100.9712028503418,2960.159586429596,59.42054824158549,8.822365986881778,0.08
3/20,3/20,3200,160000,91.00244235992432,1760.7037165164948,66.73841196298599,10.234822080819868,0.03
3/20,4/20,3250,162500,88.19176936149597,5411.236204147339,27.60234514437616,5.746755403331008,0.04
3/20,5/20,3300,165000,88.8825330734253,3185.0691829919815,45.5245877020061,1.8922693221393274,0.08
3/20,6/20,3350,167500,93.24410629272461,2659.5083775520325,62.60829924792051,11.472048132214695,0.09
3/20,7/20,3400,170000,86.81372427940369,1460.139269053936,67.35403905063868,0.6249387851730717,0.07
3/20,8/20,3450,172500,90.03679513931274,3182.736576795578,67.34754974022508,3.6303583274857374,0.08
3/20,9/20,3500,175000,84.64050650596619,3852.486379146576,93.5074273198843,3.2760273216772475,0.07
3/20,10/20,3550,177500,87.0986111164093,4019.1931149959564,41.80371569469571,4.071759452262995,0.08
3/20,11/20,3600,180000,95.83846235275269,2898.067153096199,36.0082765892148,3.5116166134830564,0.07
3/20,12/20,3650,182500,90.12428617477417,4237.378778219223,42.39231555722654,4.927064089162741,0.1
3/20,13/20,3700,185000,86.6713297367096,2837.145069003105,27.489671080373228,1.2093499698030428,0.05
3/20,14/20,3750,187500,104.5093982219696,3481.8113038539886,55.81617881171405,27.320870507508516,0.08
3/20,15/20,3800,190000,98.98795342445374,2258.1636813879013,35.51181468553841,2.2424747016611946,0.09
3/20,16/20,3850,192500,100.67807245254517,4268.465373039246,54.65112315118313,2.383257842680905,0.06
3/20,17/20,3900,195000,87.69077014923096,2071.8635824918747,41.33460597973317,0.741184942484324,0.09
3/20,18/20,3950,197500,97.98114490509033,3222.8915934562683,63.084931790828705,28.956753462087363,0.05
3/20,19/20,4000,200000,87.3392322063446,3004.3745663166046,107.90041067451239,1.9494464121435158,0.08
4/20,0/20,4050,202500,90.73142957687378,3391.9605252742767,84.1880248747766,4.308144933922449,0.06
4/20,1/20,4100,205000,88.47859764099121,3070.466343164444,127.70086297020316,1.3277112656942336,0.09
4/20,2/20,4150,207500,96.4779908657074,3897.2461297512054,84.47328678146005,12.422027465712745,0.08
4/20,3/20,4200,210000,92.09360146522522,3202.0268870592117,118.9079663977027,3.7983723170145822,0.04
4/20,4/20,4250,212500,91.23887467384338,3936.190291404724,60.11267081648111,0.9480261105491081,0.18
4/20,5/20,4300,215000,94.12059569358826,2748.766148328781,77.50901452079415,13.384201178443618,0.09
4/20,6/20,4350,217500,96.66805267333984,2860.9450639486313,63.122695565223694,4.004525681972154,0.15
4/20,7/20,4400,220000,94.56979846954346,2305.4191069602966,88.87959299609065,0.42207280455113505,0.1
4/20,8/20,4450,222500,93.2002911567688,3438.868757247925,76.63951887190342,7.717162765795365,0.08
4/20,9/20,4500,225000,90.55190944671631,3538.463503599167,41.69407992064953,0.5989508587917953,0.09
4/20,10/20,4550,227500,101.9161729812622,2788.350075364113,51.88644181378186,23.940882054623216,0.04
4/20,11/20,4600,230000,87.08535695075989,4081.277708053589,38.601543514057994,0.749275929659234,0.07
4/20,12/20,4650,232500,88.52123045921326,3288.8480648994446,57.934320744127035,3.327168847055873,0.09
4/20,13/20,4700,235000,94.34941077232361,2926.7972972393036,45.69571778550744,7.736186475958675,0.06
4/20,14/20,4750,237500,87.41814613342285,3784.587002515793,185.57132898271084,3.4680849485157523,0.06
4/20,15/20,4800,240000,93.656893491745,3685.255537509918,51.54870873130858,13.586149690963794,0.1
4/20,16/20,4850,242500,86.42272734642029,3008.1594606637955,51.14777836203575,3.239606672555965,0.12
4/20,17/20,4900,245000,90.52696132659912,3460.9268329143524,72.60889076068997,12.577000444289297,0.05
4/20,18/20,4950,247500,85.59631681442261,3262.8553071022034,54.53207257762551,1.3733767746152807,0.07
4/20,19/20,5000,250000,98.1345579624176,3380.7959483861923,52.69824675656855,53.160604145843536,0.04
5/20,0/20,5050,252500,88.01971197128296,3652.7725369930267,53.7213190048933,0.8322256411411217,0.1
5/20,1/20,5100,255000,92.0003821849823,3097.9983415603638,74.05402849242091,36.48257937096059,0.04
5/20,2/20,5150,257500,86.33399868011475,5180.245255947113,41.77292590215802,0.45933370332386403,0.1
5/20,3/20,5200,260000,90.3104190826416,3031.0484647750854,61.428600043058395,0.7889911795500666,0.08
