Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
2/20,5/20,2300,115000,84.40454077720642,1070.4767790436745,44.12237087171525,9.659390374086797,0.12
2/20,6/20,2350,117500,80.30910110473633,2649.6327470541,281.9082566946745,13.670349925174378,0.1
2/20,7/20,2400,120000,79.95382404327393,1282.89758259058,32.76499719545245,0.594040257224151,0.04
2/20,8/20,2450,122500,92.9706335067749,1313.8322052955627,68.08875293657184,2.4289078143119696,0.11
2/20,9/20,2500,125000,85.22823095321655,1370.0570921897888,64.21326379105449,13.58643231424503,0.08
2/20,10/20,2550,127500,77.74695467948914,300.54066245257854,3.247725399909541,0.050272247935026826,0.06
2/20,11/20,2600,130000,81.20061469078064,1262.1630633473396,57.89881664887071,2.0562550774848205,0.06
2/20,12/20,2650,132500,86.50553703308105,1391.1468418836594,77.80781050398946,26.076867607189342,0.06
2/20,13/20,2700,135000,82.72876787185669,1312.8455554246902,70.05804180726409,0.1719528250878284,0.01
2/20,14/20,2750,137500,83.46495532989502,1237.8012180924416,80.78571316972375,2.578947409097964,0.09
2/20,15/20,2800,140000,90.00803303718567,2212.737860560417,175.06441935151815,24.500063757877797,0.1
2/20,16/20,2850,142500,81.86471104621887,450.7884784042835,47.258806532248855,1.1824890620846418,0.08
2/20,17/20,2900,145000,85.66593551635742,1175.3933103084564,73.18238455802202,25.27394040580839,0.04
2/20,18/20,2950,147500,76.11504435539246,762.2576349973679,15.255047228652984,0.4466658782093873,0.08
2/20,19/20,3000,150000,82.37969398498535,916.7666703760624,96.47969486564398,1.1765800384109752,0.11
3/20,0/20,3050,152500,79.27966976165771,1677.5014326572418,87.59889974072576,3.8243530921754427,0.08
3/20,1/20,3100,155000,76.7635567188263,187.42895232141018,11.262902930844575,0.5128502021188979,0.07
3/20,2/20,3150,157500,82.6923143863678,1318.3976117372513,71.79433447122574,8.377935553784482,0.08
3/20,3/20,3200,160000,75.458336353302,814.0680467486382,52.556625654455274,1.3917378289661428,0.08
3/20,4/20,3250,162500,85.38426303863525,356.65548868477345,25.123584787361324,1.5076828229866805,0.04
3/20,5/20,3300,165000,86.81919384002686,1169.664473414421,47.57937207631767,26.378029278479517,0.07
3/20,6/20,3350,167500,80.52833485603333,2038.0632364749908,8.396781130228192,0.3418758444895502,0.05
3/20,7/20,3400,170000,86.0661153793335,942.9753816127777,35.24679637514055,13.778413590218406,0.07
3/20,8/20,3450,172500,81.33757162094116,1345.9585785865784,87.35959378257394,0.4451026375645597,0.07
3/20,9/20,3500,175000,83.85728526115417,1798.6359932422638,35.18234168179333,3.9812282879138365,0.06
3/20,10/20,3550,177500,76.96789479255676,309.67796306312084,14.1155660005752,0.9901930843316222,0.12
3/20,11/20,3600,180000,81.54547214508057,1643.5609070062637,11.530441760085523,1.941717199406412,0.11
3/20,12/20,3650,182500,84.0985746383667,1891.1008179187775,56.191470462828875,19.8965792034287,0.08
3/20,13/20,3700,185000,78.53668642044067,234.1420985236764,19.573087798518827,2.2706481089835506,0.08
3/20,14/20,3750,187500,80.22717189788818,1165.218368947506,91.759206879884,3.421263915137388,0.06
3/20,15/20,3800,190000,79.18549299240112,626.033922791481,83.08497725613415,1.4864834668160256,0.06
3/20,16/20,3850,192500,77.07101583480835,1111.2258714437485,51.3000523019582,1.0387247139115061,0.05
3/20,17/20,3900,195000,86.5961446762085,1447.7136662602425,44.564518263563514,21.751267785206437,0.06
3/20,18/20,3950,197500,78.75157833099365,1302.9727281928062,5.734800402075052,0.45276698989800934,0.07
3/20,19/20,4000,200000,86.84345030784607,1609.0002047419548,23.019846338778734,0.6767438311380829,0.1
4/20,0/20,4050,202500,81.64787125587463,1790.690335392952,42.94262156076729,19.436570222023875,0.04
4/20,1/20,4100,205000,77.17174816131592,3482.137786626816,8.7046587432269,0.4313748545832823,0.07
4/20,2/20,4150,207500,83.86236953735352,2523.743399500847,23.239433047827333,0.5812746303781751,0.07
4/20,3/20,4200,210000,79.09802317619324,2291.0892621278763,128.18659146130085,11.008132159651723,0.1
4/20,4/20,4250,212500,75.19744157791138,807.8995465934277,33.687998382374644,1.3410636273092678,0.11
4/20,5/20,4300,215000,83.73850321769714,1774.8120200634003,63.38441230729222,38.78454186581075,0.06
4/20,6/20,4350,217500,79.3232958316803,2278.836922287941,59.487452771514654,0.6755773289141871,0.08
4/20,7/20,4400,220000,87.95614242553711,2417.826565384865,83.95096282288432,12.347207741229795,0.02
4/20,8/20,4450,222500,73.93923568725586,4644.471575498581,20.359674342907965,3.71699949683898,0.03
4/20,9/20,4500,225000,78.93655848503113,1438.9479919075966,101.32321731373668,1.4140803481714102,0.04
4/20,10/20,4550,227500,81.09102463722229,2018.985536813736,76.00540009886026,41.09405788779259,0.07
4/20,11/20,4600,230000,75.32257580757141,1266.1759235858917,74.11430117487907,1.0441080792807043,0.09
4/20,12/20,4650,232500,78.69039821624756,1836.9514899253845,62.48134319484234,1.1755047221013228,0.08
4/20,13/20,4700,235000,85.41334891319275,1656.847003698349,62.32885940745473,30.287726484704763,0.08
4/20,14/20,4750,237500,77.19959354400635,1753.3633917570114,85.43252562731504,1.0625711281918484,0.04
4/20,15/20,4800,240000,81.84572672843933,1083.4931024312973,57.93257812038064,1.8438290121957834,0.04
4/20,16/20,4850,242500,83.38491797447205,1641.4761917591095,53.946316150948405,32.657988731283695,0.09
4/20,17/20,4900,245000,79.5770959854126,1924.8637766838074,30.031984589993954,0.6786597875907319,0.06
4/20,18/20,4950,247500,78.82682275772095,2103.1130526065826,32.08823158312589,4.330620836437447,0.06
4/20,19/20,5000,250000,76.51660585403442,1591.5582265853882,87.53634591400623,9.60454830773233,0.06
5/20,0/20,5050,252500,78.38588356971741,1166.7743903398514,65.54453264921904,2.1558657049608883,0.06
5/20,1/20,5100,255000,82.70154905319214,1932.0120358467102,49.98940940760076,25.1842618919909,0.08
5/20,2/20,5150,257500,76.2862958908081,1729.5217719078064,41.905995359644294,0.4035496460392096,0.1
5/20,3/20,5200,260000,80.47094225883484,699.6432081460953,26.805351933464408,0.6411047617330041,0.07
5/20,4/20,5250,262500,84.28070640563965,1926.2972717881203,40.988816222175956,22.20334417768754,0.11
5/20,5/20,5300,265000,77.5623230934143,2963.3509579896927,45.67828672379255,0.7360321614905843,0.14
5/20,6/20,5350,267500,81.16637134552002,2013.2587529420853,49.4381014034152,36.64469380490482,0.1
5/20,7/20,5400,270000,74.48143744468689,1957.3049079179764,78.62174721434712,1.8407920734753134,0.08
5/20,8/20,5450,272500,77.89083170890808,850.3948405683041,45.12293744273484,0.6286362364426168,0.1
5/20,9/20,5500,275000,81.65988516807556,2057.420004606247,36.61980794556439,39.28370024822652,0.1
5/20,10/20,5550,277500,73.91926503181458,1862.662291586399,5.94452177057974,1.6347265715849062,0.07
5/20,11/20,5600,280000,83.27003169059753,1379.4793211221695,42.58341623656452,1.386806906259153,0.05
5/20,12/20,5650,282500,77.57088088989258,1375.4652981162071,61.398190763778985,2.067158724203182,0.06
5/20,13/20,5700,285000,83.0870361328125,2345.226679801941,65.5910950936377,49.78321514651179,0.04
5/20,14/20,5750,287500,74.21333765983582,933.0404749512672,89.00711460597813,0.44100912121211877,0.11
5/20,15/20,5800,290000,84.66966271400452,2549.7998555898666,76.3614766523242,1.3389707417263708,0.02
5/20,16/20,5850,292500,81.74610829353333,2342.880059480667,62.410451993346214,50.4743575793691,0.04
5/20,17/20,5900,295000,78.25381779670715,2231.317298412323,85.12696195393801,1.1465167600326822,0.03
5/20,18/20,5950,297500,77.81367182731628,2574.5245218276978,85.15883242338896,0.556636240286025,0.09
5/20,19/20,6000,300000,84.93224620819092,736.9936636090279,19.249990908429027,0.30460402170501766,0.06
6/20,0/20,6050,302500,82.86903643608093,2027.4919996261597,62.81407308205962,34.402209150604904,0.06
6/20,1/20,6100,305000,74.59291744232178,890.6829208433628,53.885971611365676,0.7049412543983635,0.06
6/20,2/20,6150,307500,76.25857377052307,1793.12920743227,116.8683928027749,6.127870695461752,0.04
6/20,3/20,6200,310000,79.79281377792358,1166.1828678250313,90.07686441391706,2.374784518033266,0.07
6/20,4/20,6250,312500,78.57782530784607,1806.6805182695389,60.65854738280177,24.89006315311417,0.06
6/20,5/20,6300,315000,74.8366072177887,1832.8609280586243,76.19500209018588,0.4310474263438664,0.03
6/20,6/20,6350,317500,82.66336822509766,1718.1779077649117,58.35400393046439,29.471194955520332,0.04
6/20,7/20,6400,320000,75.35220623016357,537.5318876802921,68.04136157035828,0.6957549789331097,0.05
6/20,8/20,6450,322500,74.80487823486328,777.2202838361263,33.80157899414189,1.9012767153981258,0.05
6/20,9/20,6500,325000,78.21586489677429,1967.650658607483,48.18158723041415,39.71940295398235,0.02
6/20,10/20,6550,327500,76.45090079307556,3019.3083317279816,68.42747154459357,0.38100757866232016,0.08
6/20,11/20,6600,330000,83.78446912765503,1999.27106320858,87.08084434270859,7.553348073211964,0.08
6/20,12/20,6650,332500,74.63889455795288,4.263219953980297,0.06483435017707961,0.010356874221997714,0.08
6/20,13/20,6700,335000,81.6408064365387,1660.5248680114746,74.06975739821792,6.285622342860734,0.09
6/20,14/20,6750,337500,70.99803590774536,2703.6561732292175,35.98208728060126,3.071869194971441,0.08
6/20,15/20,6800,340000,80.77617573738098,1919.48228931427,69.81775149516761,7.482344927149825,0.03
6/20,16/20,6850,342500,77.45753026008606,2554.9726470708847,42.24232891947031,1.7007564630766865,0.05
6/20,17/20,6900,345000,80.89905643463135,1542.1100153923035,63.40275207627565,57.31015648599714,0.09
6/20,18/20,6950,347500,73.44353652000427,2708.4975661039352,36.44707881263457,1.1711020891925727,0.08
6/20,19/20,7000,350000,82.64051675796509,3521.975349664688,101.58531106263399,14.797339056269266,0.07
7/20,0/20,7050,352500,76.33634877204895,406.70430117845535,0.6322764881479088,0.24065790432905487,0.08
7/20,1/20,7100,355000,85.10164403915405,1059.3205547630787,27.813463921658695,0.8619388066072133,0.07
7/20,2/20,7150,357500,84.15628266334534,1948.3418910503387,60.66880012303591,34.24842765647918,0.08
7/20,3/20,7200,360000,73.05747270584106,4042.2275853157043,1.1857638096553273,1.2693826437616735,0.08
7/20,4/20,7250,362500,85.7324116230011,1719.088961303234,88.67040033638477,13.279055562685244,0.08
7/20,5/20,7300,365000,72.89740681648254,1619.8211391568184,77.72170117869973,2.0305500770737126,0.08
7/20,6/20,7350,367500,74.05126023292542,2952.1433801651,77.49142587929964,27.970929831266403,0.08
7/20,7/20,7400,370000,77.3405339717865,1070.4421048164368,93.99122417345643,6.361389380937908,0.08
7/20,8/20,7450,372500,75.77279925346375,242.91663120687008,1.48100796007202,6.675882047802588,0.09
7/20,9/20,7500,375000,73.17577958106995,5812.6808931827545,1.954800548555795,10.788139527190651,0.07
7/20,10/20,7550,377500,78.78940606117249,2405.6694116592407,28.147200578823686,2.600792601122521,0.07
7/20,11/20,7600,380000,82.90094947814941,1723.3062530755997,51.20016933046281,47.229341256432235,0.11
7/20,12/20,7650,382500,75.61907052993774,1711.923847913742,118.83590140938759,1.6959667512273882,0.08
7/20,13/20,7700,385000,81.16016936302185,1261.4420152306557,114.35737131536007,0.8532494918126758,0.02
7/20,14/20,7750,387500,87.5519049167633,1374.168770968914,18.784747964527924,2.634381225645484,0.03
7/20,15/20,7800,390000,83.77320694923401,2554.5704929828644,38.99116406682879,68.79819114599377,0.06
7/20,16/20,7850,392500,76.3504285812378,3785.839075088501,29.370325344614685,0.5302280928262917,0.06
7/20,17/20,7900,395000,82.88437604904175,2503.5808950662613,54.066642643883824,64.39456246234477,0.09
7/20,18/20,7950,397500,77.88760089874268,1603.7075346708298,112.03335192799568,0.6798109290903085,0.09
7/20,19/20,8000,400000,80.04220032691956,353.48174038529396,4.394889573784894,0.7801020322458498,0.06
8/20,0/20,8050,402500,85.00986933708191,2265.2740010023117,47.057147175073624,38.6215380653739,0.08
8/20,1/20,8100,405000,77.94233059883118,1392.423596739769,43.100325997918844,0.3222422342187201,0.08
8/20,2/20,8150,407500,84.99382424354553,2047.3720306158066,57.551554230973125,30.463149432092905,0.09
8/20,3/20,8200,410000,76.82189154624939,1203.1668345332146,62.78593586757779,0.2820218778938397,0.04
8/20,4/20,8250,412500,79.42110824584961,3503.7493150234222,49.22499652579427,2.2691964822734008,0.03
8/20,5/20,8300,415000,77.44978666305542,819.1644150912762,27.77720269281417,2.119488295091287,0.08
8/20,6/20,8350,417500,76.09106588363647,5694.215318202972,237.43099842220545,39.59133983543143,0.05
8/20,7/20,8400,420000,78.19403600692749,343.2931599318981,13.602147706318647,0.6219576384246466,0.05
8/20,8/20,8450,422500,86.8135735988617,2577.9760686159134,91.80197611264884,3.4625888680966455,0.06
8/20,9/20,8500,425000,84.02265882492065,1784.7171481847763,70.32356147095561,15.77040370774921,0.1
8/20,10/20,8550,427500,76.99657988548279,4883.977790355682,90.99271138512995,1.9467541965277633,0.11
8/20,11/20,8600,430000,89.1819920539856,2206.635782599449,43.89326896332204,3.9769505558506353,0.06
8/20,12/20,8650,432500,86.37173247337341,1636.6586258411407,47.09578646346927,18.012027570512146,0.1
8/20,13/20,8700,435000,76.3550021648407,1415.6699483394623,99.21167199740012,2.0969636312747753,0.05
8/20,14/20,8750,437500,80.3796718120575,2366.0588315725327,109.78619315847754,6.363566761574475,0.04
8/20,15/20,8800,440000,77.18854808807373,2054.2780121564865,147.88442806899548,1.141176149576495,0.11
8/20,16/20,8850,442500,82.87590050697327,2407.0772500038147,36.7573527963832,3.6277129249065183,0.11
8/20,17/20,8900,445000,82.04021644592285,2052.2953375577927,45.88591220229864,17.188223866047338,0.04
8/20,18/20,8950,447500,82.77808356285095,1160.212515771389,19.657461821800098,1.027885316114407,0.05
8/20,19/20,9000,450000,81.94200158119202,2461.0490769147873,42.52193523198366,20.137600881047547,0.03
9/20,0/20,9050,452500,74.52187848091125,315.6340945363045,0.5327105621909141,0.387399251185343,0.07
9/20,1/20,9100,455000,85.66254711151123,1709.1184471845627,81.83493376150727,7.336868403188419,0.05
9/20,2/20,9150,457500,76.75724625587463,4561.642917394638,2.157992532942444,1.4494193848740906,0.08
9/20,3/20,9200,460000,81.7586395740509,1649.2065267562866,75.62374256830662,5.020665233547334,0.1
9/20,4/20,9250,462500,76.68157076835632,349.50864538550377,0.45305871168966405,0.04331577529274,0.08
9/20,5/20,9300,465000,79.46839308738708,774.469656586647,41.56170590035617,1.922143794457952,0.07
9/20,6/20,9350,467500,82.03507256507874,2792.5560561418533,51.81242787092924,44.85150094423443,0.06
9/20,7/20,9400,470000,78.08511352539062,1713.4751576185226,52.967148726806045,0.4703555044325185,0.09
9/20,8/20,9450,472500,90.44907450675964,1790.0255826711655,75.68198833614588,8.278628095402382,0.04
9/20,9/20,9500,475000,75.62726140022278,2063.4375525712967,22.89015734102577,1.4400346607435495,0.06
9/20,10/20,9550,477500,82.23664712905884,2714.402794480324,32.39049396198243,45.884740366600454,0.06
9/20,11/20,9600,480000,74.4938097000122,3342.122455596924,95.52247907593846,1.3051072066828056,0.11
9/20,12/20,9650,482500,83.18814730644226,2357.0810111761093,43.46288322098553,4.575210814044112,0.08
9/20,13/20,9700,485000,74.99795866012573,4118.897843122482,137.1116051785648,26.410943611059338,0.05
9/20,14/20,9750,487500,76.26781368255615,418.22288832068443,9.533059436362237,0.6165230744190922,0.05
9/20,15/20,9800,490000,87.80996656417847,2113.861721754074,44.37870068475604,15.412332119653001,0.08
9/20,16/20,9850,492500,76.24088907241821,3756.5920538902283,27.426947159459814,6.319724742686958,0.05
9/20,17/20,9900,495000,83.52228689193726,2616.829002737999,36.38876280747354,59.48794400598854,0.03
9/20,18/20,9950,497500,75.15276551246643,242.67698776721954,0.3452420545363566,0.18814486490191484,0.07
9/20,19/20,10000,500000,80.20210552215576,3336.9962525367737,65.68938643857837,5.9703290843172,0.07
10/20,0/20,10050,502500,77.04142546653748,3699.4961009025574,50.74083340447396,5.465462224674411,0.1
10/20,1/20,10100,505000,82.08686351776123,2126.317910552025,56.254255728796124,121.31769786588848,0.07
10/20,2/20,10150,507500,77.54152202606201,2125.9434109926224,113.02926545590162,12.699504234435153,0.07
10/20,3/20,10200,510000,85.55745363235474,2133.234931707382,46.76997204590589,4.620469057408627,0.05
10/20,4/20,10250,512500,81.12317633628845,2067.864473104477,68.30444235354662,18.944395400816575,0.07
10/20,5/20,10300,515000,76.50801205635071,947.4015675783157,13.70785268896725,0.9263737146075073,0.06
10/20,6/20,10350,517500,81.85592699050903,2809.8932173252106,89.79453145340085,14.903445760952309,0.03
10/20,7/20,10400,520000,75.5950198173523,476.6843108832836,5.639601623406634,0.8224175009818282,0.14
10/20,8/20,10450,522500,76.31607866287231,1058.1498878002167,1.4648059117025696,1.4377655495190993,0.05
10/20,9/20,10500,525000,80.31306767463684,2232.419119954109,19.966422480996698,78.40981090441346,0.05
10/20,10/20,10550,527500,78.5305712223053,2482.05812728405,35.44650760758668,2.165582200002973,0.1
10/20,11/20,10600,530000,80.34944915771484,3286.6407203674316,14.357215970405377,2.871983834525963,0.07
10/20,12/20,10650,532500,86.09259629249573,2484.3413363695145,8.355164288543165,1.9335213978920365,0.05
10/20,13/20,10700,535000,82.9883508682251,2409.017737030983,22.222957408055663,70.99736720416695,0.09
10/20,14/20,10750,537500,77.68609380722046,219.6333303451538,0.6414536781376228,0.13100557865436713,0.11
10/20,15/20,10800,540000,79.31958341598511,309.0152162760496,126.44725356251001,2.4921687546484463,0.07
10/20,16/20,10850,542500,81.7254467010498,2638.2149251699448,69.49104859493673,7.740783219545847,0.02
10/20,17/20,10900,545000,78.07988739013672,4374.288197278976,22.314049581997097,1.3075830553370906,0.05
10/20,18/20,10950,547500,86.37576842308044,3035.251132965088,52.83981231600046,12.015240386419464,0.06
10/20,19/20,11000,550000,77.0425443649292,613.6276848018169,7.236651912913658,0.35594434534186803,0.02
11/20,0/20,11050,552500,88.36515140533447,2037.973433971405,44.0021434314549,11.560744171671104,0.05
11/20,1/20,11100,555000,76.65733671188354,2251.938361644745,66.5048876684159,1.2912051076009448,0.07
11/20,2/20,11150,557500,85.50341081619263,1397.0936425328255,84.7892945073545,65.2656186693348,0.08
11/20,3/20,11200,560000,74.54725885391235,5137.319269418716,85.48903094045818,48.100981668860186,0.08
11/20,4/20,11250,562500,76.13970255851746,708.1199934780598,7.863958416623063,8.288050661794841,0.07
11/20,5/20,11300,565000,84.13460779190063,1830.5365283489227,67.8878969871439,89.28603005595505,0.1
11/20,6/20,11350,567500,75.03766798973083,2583.834735393524,152.49940323084593,1.89769826666452,0.12
11/20,7/20,11400,570000,81.00852751731873,1787.7520347833633,40.4620050014928,4.562384517979808,0.07
11/20,8/20,11450,572500,80.61117386817932,2718.6258025169373,63.27708291262388,93.66027012048289,0.05
11/20,9/20,11500,575000,76.30494332313538,1693.1483657360077,89.31372366286814,0.8805654539755778,0.07
11/20,10/20,11550,577500,78.60503029823303,2828.8770126104355,103.5321182012558,13.955303931215894,0.09
11/20,11/20,11600,580000,83.85675430297852,2123.143436908722,50.99943404365331,76.72952311951667,0.07
11/20,12/20,11650,582500,74.6328125,943.4820051193237,20.057171327993274,0.5969405468713376,0.1
11/20,13/20,11700,585000,84.32982230186462,1976.5823979377747,78.47362905368209,5.9398441896773875,0.07
11/20,14/20,11750,587500,81.7172601222992,1650.9948471188545,40.48816674761474,35.493089674972,0.05
11/20,15/20,11800,590000,74.73956561088562,332.23200383782387,0.3700867687293794,0.1343375359847414,0.06
11/20,16/20,11850,592500,76.62365508079529,2328.3683673143387,67.25150745920837,9.504921178944642,0.09
11/20,17/20,11900,595000,82.67084431648254,982.4521052241325,52.853132393211126,26.22913307894487,0.05
11/20,18/20,11950,597500,78.7070951461792,1278.6082947850227,52.60152162052691,9.258091854804661,0.01
11/20,19/20,12000,600000,76.35555243492126,2578.9589709043503,10.087501778558362,2.734732623302989,0.07
12/20,0/20,12050,602500,82.64741206169128,2798.5109840631485,61.93053103238344,23.80763134045992,0.09
12/20,1/20,12100,605000,75.76024198532104,1003.7773889899254,103.38776319660246,7.356493980441883,0.09
12/20,2/20,12150,607500,86.71427583694458,3560.8800258636475,117.6234739869833,48.55161238601431,0.03
12/20,3/20,12200,610000,75.64770460128784,792.3870000243187,33.874700602144,1.2283945187955396,0.02
12/20,4/20,12250,612500,77.96149778366089,1798.1860333681107,72.92464018985629,16.72493364661932,0.02
12/20,5/20,12300,615000,79.76748538017273,1719.870797753334,50.09179309755564,28.380344276782125,0.06
12/20,6/20,12350,617500,77.38858079910278,4500.496927976608,6.5519270891090855,2.889338701577799,0.05
12/20,7/20,12400,620000,77.88525199890137,1443.5374442338943,44.33807265199721,7.677649671328254,0.08
12/20,8/20,12450,622500,77.76099443435669,1636.7953034639359,54.721187783405185,1.9982177049969323,0.11
12/20,9/20,12500,625000,80.41607069969177,1494.0908863544464,47.010846484452486,25.330952591262758,0.1
12/20,10/20,12550,627500,75.28579378128052,2115.846733689308,22.2506834610831,5.487194637767971,0.04
12/20,11/20,12600,630000,75.73386144638062,2775.1371804475784,17.484586983453482,4.152841511706356,0.01
12/20,12/20,12650,632500,76.58531785011292,338.8244192302227,1.6048987767426297,2.19080925804883,0.1
12/20,13/20,12700,635000,80.44906306266785,2400.6771800518036,33.69446300994605,16.781640367466025,0.04
12/20,14/20,12750,637500,75.82932949066162,2779.2726925611496,74.76129642111482,2.3226430416507355,0.05
12/20,15/20,12800,640000,84.90409350395203,2949.9820853471756,17.4958888432011,4.534277484170161,0.05
12/20,16/20,12850,642500,81.8575541973114,1798.5081759691238,16.314937819493935,34.35691215703264,0.09
12/20,17/20,12900,645000,73.81994724273682,483.52753737568855,8.031665468821302,0.4980533368943725,0.09
12/20,18/20,12950,647500,83.13009428977966,1665.2779577970505,115.8098935186863,17.037542049831245,0.06
12/20,19/20,13000,650000,78.16174411773682,4821.3004240989685,34.66838287934661,7.751012755325064,0.06
13/20,0/20,13050,652500,77.55140662193298,2280.8486745357513,28.061295668128878,71.32467823382467,0.06
13/20,1/20,13100,655000,69.40516543388367,340.01407527923584,5.778491884993855,0.30884294300813053,0.07
13/20,2/20,13150,657500,77.86747121810913,2128.7032222747803,75.93309972342104,7.360395598632749,0.05
13/20,3/20,13200,660000,79.33858251571655,2187.178059697151,35.64479478215799,50.34972034674138,0.08
13/20,4/20,13250,662500,74.02681994438171,6767.301850795746,201.67763606412336,29.43819549586624,0.04
13/20,5/20,13300,665000,88.91518807411194,2312.2063755989075,54.943203097209334,17.76527359802276,0.02
13/20,6/20,13350,667500,73.5701355934143,3251.7437047958374,171.90690882503986,47.4280412447406,0.09
13/20,7/20,13400,670000,79.33157753944397,2361.9029784202576,12.737450801650994,11.902125140302815,0.04
13/20,8/20,13450,672500,76.85365223884583,1509.2356202602386,63.63695698603988,8.432983139064163,0.03
13/20,9/20,13500,675000,76.38459420204163,1871.7058458328247,74.18950284924358,4.018310046449187,0.07
13/20,10/20,13550,677500,83.05410552024841,2784.7380492687225,68.06385319493711,2.702518074584077,0.11
13/20,11/20,13600,680000,82.96935486793518,2829.3243185281754,16.844962779432535,27.139754932373762,0.05
13/20,12/20,13650,682500,75.47016477584839,2874.3297938108444,33.614867850672454,16.4833739931928,0.05
