Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
3/20,6/20,3350,167500,87.21518611907959,3099.8919373750687,30.64290373865515,32.07221905211918,0.08
3/20,7/20,3400,170000,81.10478067398071,4456.4153444767,37.467255688039586,0.521045694624263,0.08
3/20,8/20,3450,172500,80.52090907096863,1999.3589098453522,39.3751262947917,0.533398215096895,0.07
3/20,9/20,3500,175000,86.73153877258301,3480.561769604683,30.837735110893846,36.572497852146626,0.13
3/20,10/20,3550,177500,81.26414322853088,5187.638715267181,62.78108478337526,0.5623527156949422,0.05
3/20,11/20,3600,180000,84.17996501922607,3265.838209748268,50.09016519598663,4.870464864798123,0.07
3/20,12/20,3650,182500,85.16441655158997,3063.832305073738,84.93829819373786,28.059942801017314,0.02
3/20,13/20,3700,185000,85.81997656822205,3246.6785677671432,53.78035137616098,19.73390598874539,0.05
3/20,14/20,3750,187500,82.55296611785889,1871.0466421842575,8.94744966005237,1.0577894839007058,0.1
3/20,15/20,3800,190000,82.4847960472107,3912.2088854312897,56.495234318077564,4.065987269917969,0.07
3/20,16/20,3850,192500,85.11109733581543,2468.4804433584213,58.16689140163362,7.6599091198295355,0.05
3/20,17/20,3900,195000,80.69178462028503,5197.389408826828,43.89424132183194,5.405046810650674,0.05
3/20,18/20,3950,197500,82.40210485458374,1903.496728181839,70.27325896546245,4.357968106342014,0.05
3/20,19/20,4000,200000,86.38308596611023,3518.423400759697,70.91986959055066,36.35532130394131,0.08
4/20,0/20,4050,202500,81.9808669090271,3326.727142572403,52.26586682908237,1.713863969540398,0.04
4/20,1/20,4100,205000,86.79463243484497,2930.8098270893097,62.8676541633904,42.87704432988539,0.05
4/20,2/20,4150,207500,83.28116154670715,5347.850409984589,71.03870315290987,3.9004986283252947,0.03
4/20,3/20,4200,210000,84.41156125068665,1997.9430994987488,30.94854674115777,1.4149909669795306,0.09
4/20,4/20,4250,212500,80.71593022346497,5267.830283641815,130.68179227411747,3.172572390802088,0.08
4/20,5/20,4300,215000,86.67724370956421,3051.1560040712357,58.60844423249364,20.58223810652271,0.03
4/20,6/20,4350,217500,80.97272968292236,3097.0827456712723,59.80930818989873,1.8819927867734805,0.08
4/20,7/20,4400,220000,81.68783044815063,2183.1217523813248,24.646533119492233,1.6919820613329648,0.07
4/20,8/20,4450,222500,85.65781211853027,2437.79857981205,26.82308462727815,16.720062526525,0.05
4/20,9/20,4500,225000,81.02208018302917,1775.838594198227,17.185356128960848,0.15812877990720153,0.07
4/20,10/20,4550,227500,85.0314724445343,2859.174764275551,66.66138589382172,4.2710794832673855,0.07
4/20,11/20,4600,230000,80.80831599235535,1502.2062624692917,47.653051565401256,0.9013183257256969,0.09
4/20,12/20,4650,232500,83.86922264099121,6028.668805599213,225.84836818277836,24.75830526719801,0.05
4/20,13/20,4700,235000,85.4351818561554,1794.4580414891243,70.1062839999795,12.833741021924652,0.05
4/20,14/20,4750,237500,83.03179883956909,1170.4390420019627,29.35116640944034,3.0520226383086992,0.05
4/20,15/20,4800,240000,84.0967743396759,3120.123138189316,29.06856585200876,3.070628577901516,0.05
4/20,16/20,4850,242500,82.53142285346985,603.9989214986563,10.016414349665865,4.352528362942394,0.06
4/20,17/20,4900,245000,85.33182764053345,2079.304396033287,62.804838854819536,5.205146749562118,0.09
4/20,18/20,4950,247500,84.51836776733398,4494.592741012573,67.71329727396369,26.02132493001409,0.05
4/20,19/20,5000,250000,81.9510235786438,3406.9685113430023,84.4560237750411,5.502209486603533,0.06
5/20,0/20,5050,252500,85.68364024162292,2201.3774247169495,24.348300728946924,1.202173550685984,0.09
5/20,1/20,5100,255000,89.26487755775452,2279.4437448978424,64.03502499312162,27.475235130172223,0.06
5/20,2/20,5150,257500,83.87237238883972,1777.8252946138382,35.92819897737354,2.9322101955040125,0.07
5/20,3/20,5200,260000,86.7641110420227,2693.3869844675064,63.96710308641195,7.212180516740773,0.06
5/20,4/20,5250,262500,81.80975127220154,6293.158974170685,24.806491649709642,4.280503780175422,0.03
5/20,5/20,5300,265000,86.34345030784607,2927.682376742363,66.9794289059937,4.1257853271090426,0.05
5/20,6/20,5350,267500,87.4665834903717,2726.1845002174377,42.516772862523794,6.837855117279105,0.06
5/20,7/20,5400,270000,82.26053667068481,4120.380648851395,117.31137472763658,1.3571961221969104,0.05
5/20,8/20,5450,272500,86.09322381019592,3166.8616510629654,61.0284184589982,8.755818940408062,0.09
5/20,9/20,5500,275000,93.94072413444519,3059.037004470825,63.33207189664245,5.949372835821123,0.06
5/20,10/20,5550,277500,81.15571093559265,2969.261398077011,71.6380522288382,2.7653878965393233,0.07
5/20,11/20,5600,280000,84.32216715812683,1339.7921196818352,34.67960701882839,1.8147678567111143,0.07
5/20,12/20,5650,282500,87.67152833938599,2452.9504475593567,52.04491730034351,19.130767604103312,0.06
5/20,13/20,5700,285000,87.03884816169739,2583.3638867139816,49.873755633831024,11.12797647912521,0.06
5/20,14/20,5750,287500,80.64436864852905,1253.5003403425217,36.938166281208396,0.9695019686387241,0.05
5/20,15/20,5800,290000,84.55698204040527,3147.6047835350037,74.08463471382856,6.383450467255898,0.07
5/20,16/20,5850,292500,84.95676326751709,2400.781620621681,89.30308249220252,6.870415922661778,0.09
5/20,17/20,5900,295000,81.213374376297,2278.6268812417984,72.21235629171133,1.4607924156698573,0.08
5/20,18/20,5950,297500,86.07857656478882,3108.4623980522156,64.87536209449172,13.633081984124146,0.07
5/20,19/20,6000,300000,80.67067432403564,3666.685797691345,58.84001503884792,2.2268202230025054,0.12
6/20,0/20,6050,302500,80.74619150161743,2701.130724668503,145.20830564200878,3.3539765902569343,0.11
6/20,1/20,6100,305000,86.83317041397095,2657.3377717733383,95.78504715114832,28.616920569213107,0.02
6/20,2/20,6150,307500,82.84830617904663,1989.2106123566628,75.73110412061214,1.1866269789279613,0.09
6/20,3/20,6200,310000,87.94196677207947,2694.376148223877,64.57222477719188,30.33908655680716,0.04
6/20,4/20,6250,312500,82.72898888587952,812.565975278616,49.13579780422151,0.6756977729037317,0.12
6/20,5/20,6300,315000,87.56667470932007,2279.4622638225555,62.3272624835372,22.760362839791924,0.06
6/20,6/20,6350,317500,84.91896319389343,2430.570118665695,54.44106510281563,12.83583651878871,0.09
6/20,7/20,6400,320000,83.59696912765503,719.9192504435778,15.291111084632576,8.88439550079056,0.09
6/20,8/20,6450,322500,81.81837558746338,1940.7011833190918,85.9891451485455,9.399747284303885,0.01
6/20,9/20,6500,325000,85.0524034500122,2945.56911110878,78.65103892982006,5.669332624733215,0.06
6/20,10/20,6550,327500,86.81180310249329,2177.1756505966187,56.88392727077007,21.107327880803496,0.03
6/20,11/20,6600,330000,83.42677927017212,2322.5937111377716,101.01613036543131,1.9184831179009052,0.05
6/20,12/20,6650,332500,86.49614882469177,3673.2521402835846,86.77110605686903,21.209500168217346,0.1
6/20,13/20,6700,335000,84.66200089454651,1161.9979121088982,90.04449578002095,7.849526534031611,0.05
6/20,14/20,6750,337500,84.59189057350159,2843.3212654590607,88.90393161773682,7.775443999504205,0.06
6/20,15/20,6800,340000,87.42847108840942,1967.8759937286377,53.9076372962445,14.679216182557866,0.03
6/20,16/20,6850,342500,81.29485845565796,1510.9240466952324,19.580197277478874,1.379031600063172,0.02
6/20,17/20,6900,345000,81.94155693054199,1056.8458583950996,77.13144547119737,2.516200049314648,0.07
6/20,18/20,6950,347500,84.44777727127075,2878.353991627693,78.98063976690173,4.13547946048493,0.05
6/20,19/20,7000,350000,81.51402521133423,3933.6206438541412,43.924005867913365,1.7085216414843671,0.06
7/20,0/20,7050,352500,86.83448076248169,2584.730395793915,51.52553426101804,6.8071578710805625,0.09
7/20,1/20,7100,355000,81.47495722770691,3637.4382181167603,39.74523545987904,0.22185953428561334,0.09
7/20,2/20,7150,357500,84.64853024482727,1753.7115131020546,69.00076963752508,3.7347285352734616,0.06
7/20,3/20,7200,360000,87.14262294769287,2436.519404888153,81.65706337988377,40.72076238784939,0.07
7/20,4/20,7250,362500,80.86527585983276,1510.434474349022,103.63921163976192,0.2974394669836329,0.09
7/20,5/20,7300,365000,84.26719188690186,1285.159728884697,71.40275399386883,1.9432765730380197,0.11
7/20,6/20,7350,367500,87.19702959060669,2206.9541387557983,78.4360664114356,39.042976840399206,0.07
7/20,7/20,7400,370000,82.01713991165161,1869.6679836511612,64.63441279903054,0.8764826921687927,0.06
7/20,8/20,7450,372500,87.49693894386292,1828.3346655368805,55.313954308629036,18.6364254464861,0.08
7/20,9/20,7500,375000,86.65592503547668,2861.3405908346176,61.9251789227128,11.538698106538504,0.1
7/20,10/20,7550,377500,81.46478533744812,4187.884163379669,20.38246115576476,0.6169513984277728,0.06
7/20,11/20,7600,380000,83.31497883796692,2333.77756357193,46.539525631815195,1.884957110421965,0.06
7/20,12/20,7650,382500,87.04721546173096,2373.422897696495,53.9142586030066,44.97658226918429,0.09
7/20,13/20,7700,385000,80.7586817741394,1267.1891550421715,112.20546009391546,0.35897332790818837,0.07
7/20,14/20,7750,387500,84.87576389312744,3707.6198437213898,77.01076433062553,8.689117268135305,0.07
7/20,15/20,7800,390000,85.46304893493652,2299.9700276851654,68.49523339793086,4.464629771420732,0.12
7/20,16/20,7850,392500,81.62449240684509,2976.553272485733,68.2916497765109,17.75874861155171,0.04
7/20,17/20,7900,395000,83.78206658363342,981.9511839449406,32.01174033712596,11.111100425710902,0.06
7/20,18/20,7950,397500,86.9587550163269,1667.2492351531982,57.140536688268185,19.235018592327833,0.11
7/20,19/20,8000,400000,82.55459880828857,3233.647803068161,83.58763359114528,6.203372311239946,0.07
8/20,0/20,8050,402500,88.42092084884644,2284.0099614858627,83.73688676208258,29.915886729490012,0.03
8/20,1/20,8100,405000,145.5294895172119,2414.5990792512894,149.89948428422213,1.6624916839864454,0.04
8/20,2/20,8150,407500,81.91268849372864,2181.5273233652115,111.93738503754139,5.380679665802745,0.09
8/20,3/20,8200,410000,82.95730543136597,2571.2881042957306,36.579509971663356,1.6995834610042948,0.06
8/20,4/20,8250,412500,87.01458621025085,2257.676885485649,79.9731699116528,45.1160779343918,0.09
8/20,5/20,8300,415000,82.41437339782715,2574.5344737768173,36.39891223423183,0.43530588930661906,0.03
8/20,6/20,8350,417500,86.06493425369263,2050.289402127266,63.14578573405743,19.93606094364077,0.04
8/20,7/20,8400,420000,81.26039576530457,3588.5598526000977,105.1131988465786,1.9217946117714746,0.06
8/20,8/20,8450,422500,83.20987820625305,755.6000654399395,42.734579619020224,5.552806474166573,0.07
8/20,9/20,8500,425000,81.11881232261658,2221.4800399541855,96.15696530044079,1.676127078506397,0.09
8/20,10/20,8550,427500,82.03741550445557,2196.636839747429,92.8451155461371,5.01058551625465,0.07
8/20,11/20,8600,430000,84.00036215782166,1772.955416560173,57.80073795840144,8.54988523555221,0.1
8/20,12/20,8650,432500,79.93782091140747,3540.0475523471832,43.6165841948241,0.4425609325971891,0.04
8/20,13/20,8700,435000,82.94578218460083,3024.063556432724,78.97667289152741,10.687597618991276,0.09
8/20,14/20,8750,437500,78.80818104743958,125.13142539560795,3.7406962879467756,0.386263704997873,0.07
8/20,15/20,8800,440000,83.1866729259491,1740.8517951965332,116.91676899418235,15.361858855932951,0.06
8/20,16/20,8850,442500,80.72464442253113,1400.9679350852966,79.37475630268455,1.5910931976741267,0.06
8/20,17/20,8900,445000,83.41540145874023,2504.5538491010666,59.18292029388249,4.428059085083078,0.02
8/20,18/20,8950,447500,86.97787189483643,2147.004047870636,56.81729716807604,38.401696590706706,0.06
8/20,19/20,9000,450000,80.65837454795837,2592.335513830185,37.83244024775922,0.3659463059011614,0.09
9/20,0/20,9050,452500,82.97352719306946,1578.4588086009026,77.79064617678523,1.475179885426769,0.07
9/20,1/20,9100,455000,86.91246151924133,2196.110201716423,59.10365544259548,34.39302072208375,0.04
9/20,2/20,9150,457500,81.75223422050476,1773.508109331131,74.25840758159757,1.804484527106979,0.08
9/20,3/20,9200,460000,80.33996677398682,1843.5713975429535,14.002766382414848,1.2559510639439395,0.05
9/20,4/20,9250,462500,80.52359127998352,3920.3664405345917,22.606561553664505,0.5425836629992773,0.09
9/20,5/20,9300,465000,80.59120082855225,2394.1506266593933,60.495160050690174,1.9325147627278056,0.09
9/20,6/20,9350,467500,86.16821002960205,2458.2897325754166,56.12114780768752,31.375740305520594,0.05
9/20,7/20,9400,470000,80.48015141487122,1406.4177765846252,145.85437630861998,1.688764319762413,0.05
9/20,8/20,9450,472500,83.50989127159119,2197.121395587921,90.38512074574828,19.269106499501504,0.08
9/20,9/20,9500,475000,80.72838640213013,2085.5625203847885,68.90623215958476,2.018357256129093,0.09
9/20,10/20,9550,477500,86.91973280906677,1948.0158272981644,67.22194651886821,6.973715822328813,0.11
9/20,11/20,9600,480000,87.12136721611023,2156.811548471451,70.94058396667242,16.590616247151047,0.11
9/20,12/20,9650,482500,84.94039869308472,1543.098435997963,50.60330865904689,8.424432774423622,0.06
9/20,13/20,9700,485000,81.8780152797699,4548.860464811325,19.12856181524694,2.1946996958286036,0.04
9/20,14/20,9750,487500,82.76726412773132,2425.897850871086,31.888281596824527,5.969609208841575,0.09
9/20,15/20,9800,490000,85.05162143707275,2043.7183768749237,54.52882443740964,12.077656281879172,0.06
9/20,16/20,9850,492500,82.05897545814514,5214.151805400848,34.33541282080114,4.3188389749702765,0.13
9/20,17/20,9900,495000,82.5636374950409,1092.0359803438187,88.76516170799732,1.4167356881443993,0.06
9/20,18/20,9950,497500,82.13654923439026,2587.207422733307,36.01002691872418,4.479014982498484,0.07
9/20,19/20,10000,500000,86.28750610351562,2807.835702419281,50.483062360435724,5.543728698277846,0.03
10/20,0/20,10050,502500,83.96865844726562,1817.6759361028671,44.48971456848085,11.843086776789278,0.04
10/20,1/20,10100,505000,87.36214542388916,2248.0496265888214,73.65340957418084,31.73641861276701,0.04
10/20,2/20,10150,507500,83.14501786231995,760.4817173033953,30.94548880169168,4.027185011000256,0.08
10/20,3/20,10200,510000,85.85601329803467,1782.315744817257,56.82304412126541,18.466387938824482,0.05
10/20,4/20,10250,512500,80.68360686302185,1592.5627818703651,33.65472063142806,2.284119003736123,0.07
10/20,5/20,10300,515000,85.14418625831604,1979.6490045785904,57.72463356144726,15.48165803012671,0.04
10/20,6/20,10350,517500,84.69630813598633,1688.3855228424072,49.568018620833755,20.22263804927934,0.04
10/20,7/20,10400,520000,84.27488207817078,1883.662612915039,23.87024388462305,2.1184474162146216,0.07
10/20,8/20,10450,522500,81.40500354766846,2606.2058485746384,51.30571120604873,6.051744214753853,0.07
10/20,9/20,10500,525000,81.77675032615662,959.1593262553215,52.32521331124008,1.9644247394971899,0.06
10/20,10/20,10550,527500,87.44575667381287,2017.957010269165,43.94572254270315,75.23059883434325,0.07
10/20,11/20,10600,530000,82.10198998451233,1452.0124378204346,127.28575267642736,0.6185742146990378,0.12
10/20,12/20,10650,532500,85.3602135181427,2185.028991341591,52.30009298026562,9.081962276250124,0.06
10/20,13/20,10700,535000,88.95029664039612,1921.3272728919983,42.20317541435361,42.56029812153429,0.05
10/20,14/20,10750,537500,84.85208892822266,3384.085123062134,91.05543269962072,21.190670347656123,0.05
10/20,15/20,10800,540000,84.89066576957703,3166.423869252205,174.605561286211,39.84054725035094,0.1
10/20,16/20,10850,542500,86.12113213539124,772.1775968670845,23.635092943906784,9.246615622076206,0.07
10/20,17/20,10900,545000,86.41811537742615,2081.9171088933945,83.85877675935626,29.867534626740962,0.09
10/20,18/20,10950,547500,82.5132749080658,182.88444400578737,23.326325586996973,1.5566730335340253,0.02
10/20,19/20,11000,550000,85.58503866195679,1714.801939368248,34.54541546944529,17.856644850224257,0.07
11/20,0/20,11050,552500,83.59050440788269,2675.210296392441,15.823195118457079,15.317276687623234,0.11
11/20,1/20,11100,555000,83.14664316177368,1030.5623503923416,54.82706543430686,6.4436331080360105,0.07
11/20,2/20,11150,557500,85.80660605430603,1994.3171852231026,47.27992410026491,11.436446954205167,0.09
11/20,3/20,11200,560000,84.43518018722534,2606.720635652542,44.9334935490042,24.626758758095093,0.08
11/20,4/20,11250,562500,84.20663022994995,1217.7592104673386,48.027550228871405,14.391020599839976,0.06
11/20,5/20,11300,565000,87.00195980072021,1596.9073013067245,32.67841935157776,14.618298953166232,0.1
11/20,6/20,11350,567500,81.97442293167114,1881.093273639679,45.91004751250148,2.58756379049737,0.06
11/20,7/20,11400,570000,83.31196665763855,2782.902086377144,26.361748846247792,3.209063587069977,0.02
11/20,8/20,11450,572500,88.10580229759216,2218.0482538938522,45.048463905230165,71.87826514802873,0.04
11/20,9/20,11500,575000,82.49604773521423,2982.7697405815125,126.75212543457747,3.624805334955454,0.06
11/20,10/20,11550,577500,82.93598699569702,1330.6993581652641,92.71829577535391,2.7739051142998505,0.02
11/20,11/20,11600,580000,87.32456755638123,2024.2564269304276,51.96442866511643,49.92571703484282,0.05
11/20,12/20,11650,582500,82.46120500564575,4593.499542474747,10.186101806350052,2.5011822067317553,0.05
11/20,13/20,11700,585000,86.5340404510498,2765.684026479721,55.310699636116624,38.922573680989444,0.03
11/20,14/20,11750,587500,83.46561002731323,1826.2459437847137,129.23706505447626,8.470400779042393,0.09
11/20,15/20,11800,590000,83.42289781570435,3792.1976368427277,59.01662166044116,7.34616048791213,0.03
11/20,16/20,11850,592500,83.36837649345398,969.4971144199371,21.710906359367073,29.265460586408153,0.04
11/20,17/20,11900,595000,80.59420347213745,24.843805456301197,0.04849440916223102,0.02010616504276186,0.1
11/20,18/20,11950,597500,81.76398372650146,2427.5806937217712,72.5551455244422,2.863304382612114,0.08
11/20,19/20,12000,600000,85.58083987236023,2012.9982162714005,73.05880562216043,48.1306283865124,0.05
12/20,0/20,12050,602500,86.63212442398071,2747.8642011880875,69.88887676596642,64.52135781664401,0.04
12/20,1/20,12100,605000,81.52542924880981,3105.243590116501,117.26490400731564,3.492821339998045,0.07
12/20,2/20,12150,607500,80.22319531440735,4209.234911441803,131.30470590293407,1.4995073448953917,0.08
12/20,3/20,12200,610000,83.10183429718018,4704.043962717056,114.24192918092012,7.381369773152983,0.05
12/20,4/20,12250,612500,87.57071113586426,2054.3702850341797,68.65056783333421,46.92508025094867,0.1
12/20,5/20,12300,615000,81.57048892974854,3478.173582315445,203.37776847183704,5.182521120616002,0.11
12/20,6/20,12350,617500,82.05322766304016,2578.923898458481,77.77029737085104,1.672022750688484,0.06
12/20,7/20,12400,620000,88.55204916000366,1887.3772364854813,56.33648020401597,40.94284814875573,0.07
12/20,8/20,12450,622500,80.29412531852722,3785.415425300598,73.95223252102733,5.703656780489837,0.04
12/20,9/20,12500,625000,81.67657423019409,1818.558042883873,43.90026357676834,1.3908733640346327,0.08
12/20,10/20,12550,627500,88.0557963848114,2017.588748216629,45.47505679167807,51.396614850498736,0.05
12/20,11/20,12600,630000,82.5438027381897,1287.321365594864,90.2443219423294,1.5741156053700252,0.06
12/20,12/20,12650,632500,87.00277256965637,2170.352543592453,53.54075605608523,50.984822761267424,0.08
12/20,13/20,12700,635000,81.79622292518616,2440.405342578888,68.39491042494774,1.7846719688823214,0.05
12/20,14/20,12750,637500,82.89484477043152,1634.0441107153893,49.54970852471888,2.0984574330504984,0.05
12/20,15/20,12800,640000,86.60989356040955,2366.7901393175125,62.804957181215286,42.776772000826895,0.04
12/20,16/20,12850,642500,81.91194558143616,3087.6001549959183,63.005738105624914,3.0624939224508125,0.06
12/20,17/20,12900,645000,80.5545756816864,95.40061765909195,0.8105753694107989,3.9962299152066407,0.1
12/20,18/20,12950,647500,83.45605492591858,2117.6809223890305,84.23891403898597,34.46683411416598,0.05
12/20,19/20,13000,650000,84.92063426971436,1215.1945797801018,64.52408142015338,13.525900017819367,0.08
13/20,0/20,13050,652500,87.79061150550842,2921.775282740593,61.99472377449274,30.396684541134164,0.07
13/20,1/20,13100,655000,84.18387770652771,1019.9052506685257,19.502566166920587,19.88665794627741,0.06
13/20,2/20,13150,657500,79.5978012084961,6002.508385181427,111.47562381625175,35.3527219495154,0.06
13/20,3/20,13200,660000,79.85297179222107,424.46973806619644,2.75629462255165,2.5356406820064876,0.09
13/20,4/20,13250,662500,83.33627963066101,1729.5085334777832,49.87781258299947,4.58641300315503,0.07
13/20,5/20,13300,665000,87.2376217842102,2117.964824318886,59.38057580962777,71.49045153800398,0.07
13/20,6/20,13350,667500,81.54131817817688,4072.1179378032684,125.43407013267279,33.39199268282391,0.07
13/20,7/20,13400,670000,82.37027096748352,3315.539776802063,9.038404586492106,2.431500335369492,0.07
13/20,8/20,13450,672500,86.66733980178833,2027.2504974603653,65.86808011680841,41.989116167183965,0.07
13/20,9/20,13500,675000,80.74061012268066,2988.3630146980286,118.93984196707606,2.0738113860643352,0.05
13/20,10/20,13550,677500,81.7403347492218,2771.62702524662,93.34582918137312,16.323658405453898,0.06
13/20,11/20,13600,680000,86.26752519607544,2191.40457880497,75.79497299902141,52.52162871602923,0.04
13/20,12/20,13650,682500,85.97129225730896,1473.6287959814072,52.34691577963531,21.540453599998727,0.04
13/20,13/20,13700,685000,82.65384125709534,1156.67502450943,27.276317957788706,3.254311297845561,0.09
