Epoch,Cycle,Episodes,Timesteps,TimeCost(sec),Pi_q_loss,Pi_l2_loss,Q_loss,Success
7/20,3/20,7200,360000,91.02685737609863,3759.184749364853,92.14684078842402,28.31494856905192,0.0
7/20,4/20,7250,362500,86.36368370056152,3053.4633482694626,19.63307686522603,0.6154532518999076,0.0
7/20,5/20,7300,365000,89.47253656387329,4259.236958265305,200.6878441646695,39.611765388865024,0.01
7/20,6/20,7350,367500,89.07323002815247,2539.7315266132355,93.43256743624806,0.5561853562612669,0.0
7/20,7/20,7400,370000,90.83011364936829,3706.9010922908783,94.29498365148902,13.478323522256687,0.01
7/20,8/20,7450,372500,91.42316842079163,3090.419427752495,35.787723450921476,2.6626373269537,0.01
7/20,9/20,7500,375000,86.52517461776733,248.25697220116854,92.8268004283309,2.071030369075743,0.0
7/20,10/20,7550,377500,88.24869418144226,3088.28876888752,45.34795989096165,2.119039533827163,0.0
7/20,11/20,7600,380000,87.06802916526794,3258.2357890605927,34.15645647421479,0.20539778773945727,0.0
7/20,12/20,7650,382500,88.72025942802429,3775.719252347946,39.87471085600555,8.069159140228294,0.01
7/20,13/20,7700,385000,88.13010883331299,2413.8366800546646,51.90784185938537,0.26765661754757275,0.0
7/20,14/20,7750,387500,90.05528140068054,4120.648717880249,86.13418659940362,30.591937458957545,0.0
7/20,15/20,7800,390000,89.7824490070343,4141.718699216843,42.65403890796006,1.8030465289630229,0.0
7/20,16/20,7850,392500,90.75899767875671,6134.311732530594,42.69605397991836,1.3783685537673591,0.01
7/20,17/20,7900,395000,92.28284931182861,2499.8818967342377,64.72759273275733,10.244663089630194,0.01
7/20,18/20,7950,397500,89.89760494232178,6636.718981742859,11.385674644261599,0.734533319372531,0.0
7/20,19/20,8000,400000,89.43403148651123,3183.8774497509003,23.34852604009211,0.7752642668842782,0.0
8/20,0/20,8050,402500,94.1667275428772,3998.16420173645,36.70979434810579,9.653993523970712,0.0
8/20,1/20,8100,405000,95.65026092529297,4690.302731513977,45.940858982503414,19.215312274405733,0.0
8/20,2/20,8150,407500,87.55772829055786,4036.922911167145,15.606335288845003,0.3410492394436915,0.0
8/20,3/20,8200,410000,90.89928460121155,5390.697308778763,33.93858622200787,2.9493077878578333,0.0
8/20,4/20,8250,412500,86.6333281993866,3862.681004047394,26.610028183553368,32.62915073428303,0.0
8/20,5/20,8300,415000,92.03857231140137,5134.251742601395,43.28905709646642,16.162890411214903,0.0
8/20,6/20,8350,417500,88.68837094306946,5119.992439031601,25.852412896230817,1.2673064895861899,0.0
8/20,7/20,8400,420000,86.82420086860657,5230.796048641205,269.5289152190089,18.0634094432462,0.0
8/20,8/20,8450,422500,94.60537505149841,5587.032575368881,92.57779443636537,26.937815754674375,0.01
8/20,9/20,8500,425000,88.82922673225403,7733.590071678162,64.02922079712152,8.535898931426345,0.03
8/20,10/20,8550,427500,89.60260009765625,4853.538648605347,88.10684214904904,5.729259057465242,0.02
8/20,11/20,8600,430000,93.83561897277832,6463.698697566986,112.1188148111105,12.78732847678475,0.0
8/20,12/20,8650,432500,92.92335152626038,6214.040500164032,54.574217749759555,1.8715522250713548,0.01
